dim 1,dim 2
-50.05531,13.375005
22.72479,-37.112
-21.640724,34.08048
-6.286157,42.36761
-16.97966,-73.07366
67.37753,-21.782764
16.822222,-48.51362
22.897867,-55.763405
25.993431,-21.836405
-5.2104273,1.3161461
-84.544235,30.006702
-16.551643,-24.713593
-79.555046,38.931534
-8.580957,83.207214
74.94075,-38.97836
35.14145,52.12354
-61.685425,-34.21319
30.782398,-29.965235
23.317963,-35.744427
42.71628,-2.396663
-88.00621,6.898091
-59.278202,32.749245
-20.21876,-67.56535
18.426014,-80.195274
-28.796844,-41.75541
24.270758,-17.479948
-11.553273,4.521386
-35.623833,53.803207
10.222011,29.463457
-31.342422,-31.984327
49.73162,42.278423
47.244133,24.057951
-31.711369,-18.791084
-43.32625,-2.7375126
-85.07847,-36.30342
36.876305,34.125786
-71.15117,13.834508
-30.492369,-10.061254
62.65548,34.766342
-14.40677,-16.669191
33.46601,47.540863
4.8072834,-18.750511
-28.685472,-20.567507
50.310104,-48.036224
-66.88156,27.973032
-25.960316,7.0996146
10.10092,-77.738075
-43.916023,11.352443
27.627935,19.919518
-11.138636,-32.400593
29.835928,-43.78555
-0.77662975,-14.736082
-2.9512975,49.46278
45.601227,-49.190243
59.169434,7.427623
64.52042,-43.405804
66.452225,35.01755
4.0344257,-10.282015
33.103188,29.299986
-82.05976,6.101249
3.2956192,-60.89525
-20.644728,0.43692112
-52.001816,15.020664
-13.811401,40.16237
83.746635,-9.796039
90.71985,-6.441672
-83.97175,-22.44355
-9.468199,25.111933
-87.371735,24.265562
-82.83708,21.233578
-23.212248,9.342184
5.3711104,-1.6868724
-10.01925,-33.02946
41.41923,43.2464
28.49906,54.75613
55.34179,11.676272
56.56211,-13.181437
8.108237,17.757551
-4.0278106,58.049896
84.51267,7.3863573
-57.39263,36.847706
-58.75527,-6.395379
30.123304,20.770658
-43.917027,6.237411
9.883671,61.41229
43.818214,22.412874
70.62026,-39.281887
-25.47004,1.3915098
38.115063,64.07168
-12.53596,-20.00157
54.01433,-50.59459
14.636688,-25.531422
5.8270507,48.965614
15.956274,-56.51853
3.0066528,-46.324043
47.165005,5.6529527
-73.04305,-50.935135
7.663428,-60.795116
22.08393,-20.765247
-55.762608,-62.3724
-64.89591,39.46666
1.4859496,-5.367136
-64.1926,-59.490406
42.09274,-24.293047
-37.82087,-15.565047
-64.93621,2.9173117
-22.502262,-37.309994
13.238572,48.527664
-51.805252,48.645115
7.6479115,-78.50046
-1.7632276,14.508811
12.743962,46.672813
39.027782,-19.594757
11.436763,-20.895006
-36.56973,0.3355828
73.75793,29.072765
-68.52266,-43.717915
91.29679,-7.9630866
-14.883606,21.699913
-41.55135,11.141464
98.48548,-17.349243
36.089355,-7.960529
-43.175594,-14.881031
-3.8679726,-23.17628
-53.571434,50.80535
-15.373611,-34.570053
-26.219337,-69.41022
32.130238,53.367676
56.288837,53.87592
56.920963,36.707817
52.9922,18.538084
6.112936,-68.59383
-0.97017235,85.19208
-50.821278,16.366684
-6.014139,12.081685
68.53081,34.331
-56.802956,-42.87893
32.99385,-49.513725
1.0292237,-9.178696
38.652756,31.874144
51.450237,23.318655
6.954469,-24.516123
18.993567,87.076675
60.43125,-32.507862
87.31806,-2.0419796
-31.914944,61.548206
-46.40852,-15.971517
7.545149,74.49931
57.543774,44.093994
31.362984,-43.83184
44.20205,23.388979
-2.6981726,54.843586
-55.32025,-62.200123
15.427385,-40.459415
39.88169,-9.464048
-61.400757,21.873728
-52.790466,2.0556486
-4.7591634,58.5761
-14.649624,35.82241
12.109393,1.5875509
-46.212173,27.140854
-56.053986,-68.854935
45.799866,-14.626862
56.469982,-35.03942
53.552265,-13.092005
-2.709928,37.740707
-34.77105,-63.4951
-65.333206,12.079683
-52.030006,-52.003185
41.50299,-60.16069
-23.82152,22.805109
-9.018107,-46.385406
60.37631,1.0577157
-33.104824,42.207386
43.83521,-35.104736
43.78331,-35.83388
7.276147,-18.656996
-58.495243,-37.92675
-20.455812,-51.246838
-2.3400884,-22.596153
60.21857,-1.0115528
-25.437428,-22.68146
58.42939,-9.880285
-57.063522,-6.4444675
80.71372,-19.829441
-48.129906,12.098759
43.552185,-33.642223
-62.216705,-47.426563
16.126549,-64.79518
69.37101,27.761776
57.581184,-31.238018
-12.443037,34.764767
75.99204,-12.008245
38.20979,-23.16426
36.777164,3.663976
-67.57251,-4.945353
2.4528217,82.907265
-37.50599,1.752516
27.66137,57.65549
-3.7099218,13.051564
-9.214669,87.71058
-26.194265,39.861435
-5.0762634,-69.130516
-55.262737,-67.25759
-6.852639,42.633423
-76.86022,-34.57604
-49.388725,38.7073
21.523079,26.62717
-17.425762,-53.317078
-80.07782,-31.294153
18.145075,88.13236
72.73489,-26.091467
-0.62834024,-14.070554
-11.364527,-52.778088
43.63155,-42.568768
38.034748,-43.155163
-32.839973,-50.393597
-67.53011,-48.285927
45.79301,-5.038521
59.385494,-46.350616
86.8065,-20.117435
58.045784,31.06052
81.24662,9.377466
59.839085,-37.214817
42.911777,-41.466026
-86.409584,-22.666096
-32.48155,63.523907
33.72859,42.59
2.9624434,-54.709126
-9.456957,25.155167
30.179153,17.619665
-15.48153,10.023757
-62.665863,5.077313
0.1618701,29.111927
36.5469,24.198946
-84.27187,-33.71275
-22.645458,40.254185
-65.55461,22.968548
83.6909,-10.359005
2.4529576,-43.77305
-73.56939,15.71216
19.232496,45.430557
-33.09426,-34.96929
54.33507,33.419125
-54.737907,-5.2078943
-21.737886,4.378552
-80.63459,21.224989
-60.929756,32.329845
69.864296,12.113294
-76.29402,22.041025
-33.77283,4.5711126
-54.343094,-65.76189
18.923742,2.3496346
14.314471,-44.751606
30.11313,31.360743
60.861477,14.561802
4.3069215,49.62634
7.0558305,-25.54009
-11.206919,2.5079849
65.202866,-42.87591
10.260926,-86.112946
11.307912,4.196852
17.646273,-70.534744
62.15872,-15.584489
-44.8073,39.529633
38.92114,8.938436
-6.0880423,-62.952267
14.651433,47.328102
58.40902,31.534258
99.853165,-17.68952
-77.71094,23.58079
-4.6042123,38.69471
-17.870941,15.186316
62.319206,14.202034
-39.98095,2.532674
-69.64507,-33.241932
30.790752,30.370943
62.527668,34.106216
-43.69884,-3.0454307
33.701008,-0.8406216
17.956575,46.090073
12.672403,-18.437784
71.7564,24.918701
-41.001698,17.873936
6.8901486,-71.668915
13.127237,-5.639856
-35.17394,29.00597
29.824886,-8.064464
-58.405975,-57.37504
98.10645,-13.398816
43.69793,-58.25349
-33.07658,4.9937525
-82.73205,1.1485264
-59.98617,-3.0368052
3.271613,43.983738
-13.961925,-49.16263
-61.684086,-47.040092
-11.160919,-12.262064
-77.17805,36.24495
-14.700256,-44.412678
-24.454063,50.516075
18.62727,45.57532
-12.498804,-4.778732
31.322752,15.909119
18.783998,-11.938019
-53.55511,50.7786
-25.426092,-31.39742
11.95302,48.523792
65.03655,-20.784027
-68.87122,-5.2209644
37.742096,62.25516
-85.40871,21.922478
86.83873,-14.567087
-4.9969425,46.562077
39.591225,2.6285262
-67.8049,13.862786
-13.428491,-14.244967
-86.129745,-21.102592
88.6679,-5.4718294
-43.76368,41.782932
50.399467,-38.24405
34.27854,-0.2895522
-88.12563,4.633008
-1.0858473,-65.93843
-25.56573,34.241318
26.158644,11.433464
-41.287888,22.473833
-0.16336253,34.89223
-12.404217,-14.6777115
-75.439865,-50.19363
-52.522297,42.50899
-32.140217,-40.518078
47.058147,28.56431
75.84572,-6.4604897
-2.1961625,59.77645
-20.419228,-42.608646
-16.861803,-70.174934
51.060757,39.468304
8.392535,56.150856
11.830818,-85.35968
17.003372,-84.734146
-13.102047,-48.99662
41.05755,-57.684135
-34.518856,-58.75203
-53.80386,-3.8026392
38.249416,-19.919407
66.51438,-10.5223675
27.090103,12.790946
1.122864,43.67679
-75.8772,32.7397
-36.105724,-47.551605
-1.9995682,59.898037
50.572884,39.575535
5.3662734,61.188305
-28.995937,-41.997555
-22.783022,-16.838634
52.06963,33.03339
8.227706,48.11118
94.397255,-11.094722
48.35897,33.922066
-63.29402,20.31557
17.269106,57.00164
-20.379126,-52.614933
78.19401,-5.0297494
-2.601445,-12.095715
0.58005697,33.01872
-24.32738,38.982044
-27.658182,30.346943
13.507962,55.855175
-76.05674,-29.528978
-25.875134,17.90042
-27.573103,15.964723
-10.946914,-4.011223
19.070148,-58.496086
-55.87416,-57.057835
43.892765,-58.71538
23.821066,12.380193
-32.14578,-49.27137
-24.146284,-62.86983
2.0768623,39.17454
-27.850578,-41.703033
-80.5606,6.7077456
-80.248184,-31.591322
-27.945892,57.260857
-5.4460487,88.83755
19.780216,33.418648
-14.143803,-21.89132
27.5281,9.784996
6.0749965,50.423542
66.4624,21.519314
-57.705315,23.715576
0.7295638,-50.46147
19.578726,88.891685
-60.623276,-57.870617
-79.58678,-39.175076
46.309784,55.66127
-75.58247,4.488494
-17.97809,-64.193924
-52.860596,-53.720543
-51.04808,-40.590515
19.050957,3.676411
-27.00881,-28.016785
-69.61907,-38.191795
-19.895914,20.075281
-63.634617,-59.03995
-24.338806,-1.0168347
40.081966,-46.634663
-49.851955,36.83485
35.186012,-13.108596
57.319454,40.20142
55.430664,2.1289437
58.143494,-42.058487
50.28344,40.055946
9.745488,79.63682
-83.8828,34.44341
45.29799,25.434216
36.39318,6.3335185
-14.712872,36.096363
-20.339672,-43.032227
38.931396,-7.2734294
28.5323,-3.84474
32.2616,-12.445594
-3.1045234,-2.9254134
-19.138334,8.170623
76.723236,-7.552142
2.1364186,42.572147
-67.7704,44.09655
-47.861942,46.519592
-6.621858,-14.075373
24.096506,-20.653002
-77.862686,-23.655216
41.2761,22.172192
-2.7641313,-65.48539
38.220684,65.17893
98.6665,-14.042075
-33.913113,-9.030781
45.058956,29.639076
-7.4828405,95.239876
75.38263,22.75395
5.1846976,35.782806
21.476355,44.462597
19.257067,46.004612
94.003265,-20.19526
78.14886,-5.4585314
28.285881,-19.56248
-63.009544,3.7559729
4.8396416,-39.89578
42.32543,-11.060387
17.974215,-39.5147
-63.726696,17.914007
12.051275,91.7294
23.674412,12.800448
64.49276,-38.437553
-6.8603587,-16.257677
-45.73417,9.813428
-84.47426,-34.08364
96.97626,-10.210365
-21.544882,26.701818
50.026737,-47.097733
55.948456,-12.486517
-14.075778,48.74192
-10.735053,-53.62249
-38.236435,-45.520313
-56.30625,15.83931
-41.646248,10.841545
-81.979744,32.4268
31.608437,45.164787
30.221472,0.8526376
-65.44679,9.493584
-4.481943,-57.293278
-72.265816,-51.114513
4.024667,-12.086559
-3.02922,-63.70094
32.633934,42.188942
37.416103,10.641963
-48.85289,34.254303
58.756706,-40.97247
74.38703,-24.183931
-12.38069,-4.7997165
-49.820633,32.952717
54.33266,10.346482
-26.539122,-26.019215
-39.84379,-53.295547
-47.06346,-7.2348914
-43.48622,37.433804
42.834377,60.581825
62.83577,-8.986312
2.0907757,-4.6192245
12.147258,-14.860366
23.722488,-54.655212
37.808136,-4.5764556
-4.036713,-65.08205
-69.73257,37.261917
-69.95798,32.771877
-73.0877,-28.58795
13.7910795,18.765877
-16.495106,31.195065
-14.871234,-29.475986
46.400597,-55.13469
-85.76904,-22.03864
90.525406,-17.530293
-71.18945,29.183514
6.9108005,20.462877
-65.203545,36.714832
72.41166,-39.441814
-46.451855,-3.2082686
-31.437344,-66.39315
-44.979454,-52.91065
93.68292,-6.588966
56.71566,-50.092545
-14.362219,61.00947
50.405468,39.92395
-66.2274,-30.675222
-14.021261,-13.914246
19.169445,-38.17872
24.15809,-0.22167881
13.749218,-12.144428
39.403107,30.607458
51.15853,7.446861
-6.128203,-14.2132
54.95218,25.106876
91.09333,-13.914829
1.0469663,75.25741
-73.522896,17.82585
1.6546304,76.00087
-83.53964,-32.28576
2.9366744,1.2317092
-15.006816,-29.661905
60.01893,1.907693
-10.848382,-18.91793
40.139668,-1.2657926
50.859837,23.32289
-27.910141,-60.972763
35.8292,-11.508632
18.521479,-23.247934
-86.170265,-30.62675
15.839749,33.899822
-56.319954,-36.278484
35.95933,7.563023
-21.786325,-36.33019
7.8504767,-72.00573
67.73512,13.247612
-69.743034,-3.5230143
3.9771452,-37.12086
45.451973,-15.0483675
95.85917,-21.480083
4.0768366,36.102222
56.781155,-30.781208
91.241455,-19.522573
-26.884954,-66.25628
-47.82021,-50.680252
-31.353905,48.017796
-59.70396,-61.244137
-20.543837,19.097004
-73.45717,16.176834
65.242065,-22.358994
-46.050114,43.155846
-0.98099667,-70.48026
39.21898,-28.023476
44.25799,-46.985527
-65.65052,41.831787
32.911545,52.708347
-16.039936,-32.163597
-48.686726,30.531223
-49.33138,35.163498
-22.890629,9.299175
3.2668438,8.198805
-65.59945,32.481426
50.014736,6.220414
-1.7981434,-25.222672
8.015448,4.9968657
15.231059,51.590527
38.730488,-32.2746
-57.209713,-61.962048
29.72144,-26.708078
69.715324,-22.94548
8.231125,58.500484
-5.130663,-56.187336
-4.6855383,-72.19811
51.26817,41.933384
-18.54671,-0.92787355
29.716743,-11.976642
11.000208,63.18291
-4.3922763,-67.58692
-80.80204,32.123413
93.88089,-6.3143845
-29.830456,31.078192
-32.10557,-37.30734
-67.50638,-34.581944
-36.364502,-44.349922
-33.062237,42.523716
-46.355377,-50.704884
15.32331,-24.0703
-35.842285,53.101955
-69.67455,40.105484
41.459633,-46.6685
-21.193468,60.37158
19.0252,4.5503454
47.94904,-28.134953
82.82826,0.5904191
-24.452618,11.992324
56.30845,25.99748
-82.68427,-25.135036
47.40609,-27.465752
80.948395,-15.237206
39.55323,-9.962461
-9.872396,-8.798332
-18.067886,63.96227
-2.2084887,-12.694741
-26.965967,51.448742
55.310894,-47.46439
-9.0324335,91.54791
56.830433,-9.501365
37.37385,20.516315
96.08122,-13.602632
-24.058613,-30.885672
3.9772983,8.759031
92.63226,-16.165419
-50.780434,-54.78774
67.64521,27.201324
-58.821968,-42.44319
26.294252,-50.301292
-59.70675,-59.64695
-55.31855,-67.48574
19.016472,-42.505543
-6.40103,-43.157066
39.287853,45.362408
56.771862,23.736818
-45.91595,9.600749
63.189987,39.938705
-65.195724,-59.762234
-71.118385,-51.515842
-74.91471,5.163949
-7.7323856,5.512791
-0.78947014,-37.96344
41.442646,47.84975
-2.8583539,-4.3955336
34.172894,-50.075005
0.29083663,19.249304
1.4739841,-5.0055346
-13.680118,-20.720116
80.45074,-17.366951
31.103271,-42.720806
28.72161,-34.074753
85.9898,-19.821136
-15.091661,-29.87421
-22.07139,33.114155
81.068535,-5.4732103
33.259605,30.895945
-21.585527,-30.28268
27.275286,11.035627
-62.357075,10.476246
-23.07233,-16.478836
51.546814,23.61831
10.211619,39.967236
0.30777037,21.986423
45.27384,-24.63112
10.205687,28.933228
78.62046,-10.417312
-5.8304796,91.093445
18.415657,-32.95282
-20.12051,64.72035
15.385442,90.52826
-1.1150912,-71.311676
39.77903,-57.161987
66.71593,14.376693
35.918404,-44.19601
-28.469488,-67.184265
-82.388504,4.4694877
12.6720495,-45.405983
-79.803246,-25.645367
67.41903,20.275732
-17.697737,-73.30195
-10.359282,2.8752162
-21.382318,60.795258
70.79135,-22.171085
-3.1869316,-21.049124
-42.201706,-19.71298
4.805091,-78.16646
5.771011,10.838129
-78.62883,32.55067
5.5889387,-32.25572
-30.83456,-32.50578
-21.38154,-35.176857
1.6014591,91.33543
-82.87618,29.6841
-25.629467,5.4662414
-49.442394,37.851936
-55.292965,-67.13506
-41.998997,-54.828793
-47.529736,47.23106
35.38654,-35.60802
97.69948,-24.182161
-34.297886,-63.82154
-17.392517,-32.146137
49.214035,-7.7964206
-5.3170986,91.22106
-26.090803,3.319452
57.04234,35.871414
18.22789,-15.554597
28.282215,55.375484
-22.278252,39.187206
-34.627247,21.997509
35.095318,-5.024539
20.002909,33.29731
86.9543,2.550638
-3.2207315,-71.13813
-62.9664,9.20023
36.407734,-12.520638
-23.120735,40.58073
-38.57039,9.573098
15.707151,90.52508
-29.39838,-43.26845
9.700925,59.410164
-58.74739,13.868315
-16.748737,38.619476
49.06337,-36.38353
46.78863,14.862154
16.756077,50.03027
29.579716,31.009804
75.05804,-17.425243
42.93176,-59.44677
102.564125,-19.701283
18.886776,3.146193
20.246914,19.805296
15.87531,-4.896944
-77.957405,-47.010838
-6.13064,-1.1806138
36.158916,30.968601
-27.34026,38.341785
-66.82806,22.174324
13.805942,5.8631434
2.48173,22.17743
-5.676816,82.59122
51.422688,-7.3175025
-29.427736,-71.20954
-79.3579,-22.969795
-34.19768,-44.53574
4.3873367,-38.388252
2.7828653,7.271772
17.350657,-23.417143
24.870758,12.592856
66.23831,-42.94062
-7.2138567,-39.12555
35.18849,52.60826
-64.263504,10.564582
-24.028605,62.019157
-31.646465,-19.827402
-73.398224,-27.00608
27.629436,10.470657
34.963596,-35.577576
30.027086,-12.846938
42.879597,-49.38113
7.137509,-59.79284
-75.513626,21.852182
9.3228855,-41.31526
20.939472,8.255756
12.535589,57.317394
17.961422,-23.731718
-2.7575366,-12.110445
38.705376,58.297047
-81.62348,0.6797355
-2.1665466,-23.075504
98.925354,-15.016562
11.825216,4.868471
-60.530888,-2.2129798
-1.3414894,85.99563
-33.232964,4.5298157
28.917099,15.875167
-33.096794,0.33857143
17.977644,-71.951805
57.417774,44.114212
-68.52242,28.577318
-44.0445,-4.3243494
-17.10357,-5.14455
56.661095,-7.40565
19.475727,-9.261901
4.8595324,48.38644
-0.38952202,41.482864
-75.46288,-50.31402
-64.55763,41.078644
10.220138,62.426197
-83.308365,6.9532447
-27.392536,14.315795
-23.635046,-30.549988
-76.96803,-28.259798
-1.5304308,30.064247
-5.951015,-38.85328
14.354911,-52.52973
-27.285769,-5.4919305
-40.261894,-19.57408
38.236763,64.88695
-30.784807,-46.759354
11.462316,49.102238
-3.7753618,1.366392
36.870037,-4.815711
-4.7093306,38.916466
100.996086,-23.188114
57.805202,35.124374
-28.432236,-60.80415
40.000324,61.27315
-46.915943,25.73997
46.881443,54.897697
14.572771,24.287575
-75.90352,-47.02206
-36.576958,-54.796944
6.8174934,-37.24757
-6.1415753,-8.382234
7.336498,-22.981663
-64.5932,17.821932
-19.683113,20.335688
66.855736,-9.980089
-84.292435,-30.144783
33.759827,57.437756
9.729163,-78.82239
17.914417,91.83637
39.096207,-32.0187
14.407518,57.84442
-13.949302,-31.95847
36.90033,24.493343
-2.9602516,-35.8669
-0.020026404,29.784039
-26.212378,-31.184263
-45.875546,-14.992813
31.706392,-15.408009
-44.09751,27.702442
-13.235378,21.766508
-32.331264,-50.2647
-1.1782345,86.194855
-3.1243184,-9.730279
55.949818,30.53904
-43.73785,-9.298386
-29.921692,-6.8906746
-71.38544,-44.986652
-6.846324,96.3642
36.556767,-6.768522
8.37755,24.70026
5.1232777,-8.86341
27.113663,15.923508
5.493247,35.553696
7.668701,77.50633
-1.8019359,-14.988068
39.691055,-53.233574
46.24079,-15.847604
-75.46705,-44.074203
-36.75162,44.67124
4.3215985,-50.712994
-57.490433,-36.156677
40.887867,30.523886
-75.75124,41.310696
69.09046,-6.1231923
-2.4098697,-11.876762
-64.49147,-49.303516
-30.584488,-61.865974
2.0658407,-35.423817
9.623239,76.72266
-6.0489736,23.415575
-36.559086,-44.47701
-65.266884,37.47055
-10.866454,-46.55877
-10.273811,78.696075
-4.0839543,87.049034
-62.644066,14.037593
-61.180264,-58.28004
-2.5941691,-65.51724
-11.708537,-33.111897
16.850868,-64.37507
-41.76659,-18.78285
8.376281,47.89885
-25.561083,35.721058
18.998642,-26.86502
59.37066,5.2105455
-9.304398,5.670042
-44.001846,23.570335
-14.873154,85.82407
-16.279337,62.435947
-28.601202,27.71328
-37.056946,1.4425094
-14.675147,-81.24195
67.24534,27.22938
-58.95984,8.725596
34.880535,54.652275
91.99495,-21.218016
-74.53591,-46.357456
8.583983,33.938446
-12.732644,-63.19312
-0.009638571,61.636555
-74.98043,5.2449903
102.81156,-22.952175
58.4588,-33.068893
90.441536,-0.41197658
-7.282339,-41.153275
15.936006,15.570121
75.26162,-12.533252
39.78602,-36.226887
-14.210153,-23.184208
6.987639,-79.43755
8.443232,5.645676
-23.589867,-16.186499
-35.489048,58.163166
-38.709766,-15.710905
69.153366,-10.171042
7.990455,-26.472204
-11.360288,28.356962
51.779655,11.729427
-75.827065,-28.770271
28.427614,0.6880234
70.43359,-40.51646
-31.14066,8.809156
23.158043,1.7605615
45.908707,13.3330765
88.833046,-20.230913
-28.30629,27.871965
22.580038,-23.966724
-88.06879,7.5880146
-74.12459,-29.10555
68.93778,31.68766
-76.78147,39.76213
50.199196,17.046177
55.408653,31.267963
74.93744,23.160866
-52.305847,-6.625281
63.28718,3.0757108
-45.979156,7.8855577
40.119034,-1.5704559
-1.3246512,84.804245
-84.91099,33.32883
-66.99131,-32.37721
-20.263224,-32.94056
-26.528833,64.29665
69.9724,26.920252
59.774055,-2.001216
-14.2057085,-33.014133
-9.861759,-1.5924158
-42.005386,2.5787761
-36.47646,37.686943
9.87342,-43.20717
30.714453,-7.8702507
0.935007,79.113686
-19.995895,56.02083
66.05088,-15.840825
4.9503036,-73.764496
82.76652,-6.3926516
-65.60843,-48.469707
-53.550236,2.3082047
68.11749,32.29409
32.255054,-23.288977
61.433723,40.05609
-57.27388,-39.61048
-1.6359553,46.253754
-22.301228,19.210766
-43.625984,25.468218
5.664799,-3.799066
-66.26457,-31.174326
14.628158,-17.166216
-82.32763,-40.322887
39.0832,25.649145
-17.414743,-52.57439
49.2713,53.78168
-23.42412,-71.654816
-72.98327,17.6013
-57.262455,-38.49898
98.34586,-24.050648
-23.77451,40.005527
33.87,21.398214
-3.17724,3.493308
-62.278675,-32.68652
-44.092094,-51.787926
-49.10008,47.0756
7.716874,86.8434
-24.951353,68.011856
31.007917,-44.589443
-58.765568,26.338411
-14.639444,19.399878
54.75128,9.33478
57.494045,48.338764
5.014625,40.495117
44.981705,-59.65022
97.16356,-12.968998
-16.660685,62.78301
18.354631,87.67355
-57.92589,-37.91945
-3.5075166,84.03478
2.1887574,0.0824209
-14.368245,60.864037
-62.835514,25.697426
-15.373598,52.99919
-81.78057,-37.94867
0.26739237,-36.473083
1.6484838,-5.0995483
-39.07934,46.551025
97.60179,-24.263885
45.46337,3.472428
47.23205,51.846943
10.033884,39.804512
-77.337006,34.50143
18.317732,-15.021597
-37.23343,-64.389946
35.78317,-8.831713
1.7007865,7.4949603
-69.425934,-5.0876403
14.216149,4.673221
38.18009,27.063236
38.14442,27.302368
-3.4863932,76.451775
71.07283,2.8834536
14.421049,46.79869
-58.921143,11.25168
61.451794,8.43258
37.17027,38.793728
36.48091,52.917053
-74.18545,-35.76286
4.3169436,62.788727
28.505718,19.88474
21.392294,37.15096
-18.803177,21.721943
-38.14819,-45.69786
39.620167,53.65273
83.00579,1.0225748
84.67318,7.315585
-39.248936,7.7165103
-5.2445793,2.826539
-37.82974,-51.16009
103.784996,-21.94937
-47.191265,30.481255
72.86462,-38.516304
-28.11462,66.553185
99.32431,-15.818778
10.977567,81.622894
13.902811,38.971886
-7.051559,-71.119095
63.02991,2.6056166
12.751535,41.111843
61.767185,6.8150673
58.354675,-15.175188
-46.881813,-7.906463
51.73117,39.64172
38.53057,-55.246273
-44.588497,11.22232
1.2129627,15.396795
-14.417081,52.247566
45.05941,-48.396175
30.040228,20.653614
20.19987,29.748404
-56.157135,14.852823
90.00127,-19.962114
53.211197,13.322505
0.34465227,-30.705847
48.803642,-7.31059
81.865036,-0.10446067
34.280697,17.279306
43.74331,-16.915169
16.173113,-68.08332
-82.05926,21.881565
-22.244802,-19.570763
22.604786,-19.93659
-38.616848,21.986656
3.1213546,1.1430048
7.326395,-82.01506
-19.167046,-66.10436
-43.075886,2.9380977
32.64247,61.757954
-19.051636,54.08134
-48.838932,-58.597893
59.346577,-8.865269
-24.879757,47.8122
-24.959377,48.1622
-57.393047,1.0556904
17.537216,-77.938065
-34.845287,-36.758224
12.37118,-48.57591
58.2272,-45.8573
-1.9135976,-45.791313
-15.379032,19.225588
-85.213745,33.536247
43.85378,43.84861
29.682789,-4.842349
34.77955,16.97866
51.674843,-27.910147
-0.00060532585,-30.106325
-34.31558,-58.641216
44.517265,10.6926365
23.59915,-32.17888
-22.279432,-46.750187
-81.84426,3.34491
58.332752,-17.101349
-18.729145,-70.531456
45.612217,12.062594
54.654137,-28.685839
26.734015,-22.33496
-50.348907,17.5273
21.552237,43.82531
-79.90171,24.962042
55.28612,36.259277
-16.014416,-49.32137
-18.87252,53.960167
52.689743,14.065637
-66.55706,39.986523
-31.66447,-19.138186
-20.437004,63.67654
-6.7728763,54.98686
-4.238246,77.48513
1.5857689,48.891003
90.81462,-20.695526
57.141277,-31.408451
4.2067323,-47.773743
-39.127544,27.77695
20.71648,33.863922
-32.57227,-31.109333
-28.048561,-73.50719
89.23404,0.6895164
27.948788,-0.0047907373
13.881539,-48.50992
8.888534,25.025707
21.619652,27.282822
-13.771889,14.585777
45.02099,31.053114
-61.848755,0.3843575
-68.07425,-6.188528
-3.397556,92.308044
-61.451492,42.029915
92.79119,-20.795994
50.36873,33.553978
11.907401,17.439806
-30.996222,-10.463904
14.168145,-54.68956
33.91208,17.978748
33.44792,-1.2983674
-4.451227,-63.972878
-25.957624,63.086277
9.693899,-45.536842
55.83251,-6.7216406
10.69113,-70.600365
-79.50725,39.007545
39.1212,-28.65934
54.745743,10.938339
-7.727662,12.04963
20.083672,-15.750019
41.42664,-56.603016
-0.17432883,44.644283
92.539246,-16.754635
8.230686,-76.20171
29.545881,-20.434805
-14.622336,0.89088637
10.635437,80.37717
-12.751451,12.803355
0.97302455,75.70527
-76.46258,-1.4363834
-75.71342,38.32632
-67.318756,21.938128
-28.754967,-5.6603193
-1.4022764,-15.083438
88.09499,-0.8605395
-0.4869119,46.42272
-83.506226,-34.884777
-25.446114,62.08894
37.31179,-4.611349
85.12879,1.384945
-25.70217,-32.299248
-52.460857,13.239783
26.705534,58.117046
-8.759035,93.743614
-84.31363,-30.29269
-60.93096,-47.044353
-8.970652,-46.753483
32.839294,1.6349728
13.951466,35.815853
-74.24441,-42.85087
65.597694,19.173687
82.90449,3.0802882
39.06801,-9.706178
-35.798622,-5.5322633
2.3877847,-34.02116
-57.60513,27.321585
57.36488,-35.05014
-61.256443,-43.349712
28.58769,34.16396
23.581837,-21.10371
-51.229965,-6.8879256
-3.8124573,-21.119383
-12.477443,-62.309853
-3.7518437,-65.07006
-4.310972,-71.298485
15.656339,-22.565033
-72.63993,32.803562
4.7033324,90.45762
-2.000846,-25.595707
-10.753292,55.711823
5.9190774,52.2023
-8.558427,-64.032
1.1932821,91.3608
-64.32542,19.540289
18.357594,-33.472885
-18.580462,-70.9866
64.57953,20.155571
-8.186284,41.722473
26.577602,8.290283
-73.54328,-51.01929
-20.26521,-43.00414
20.576181,45.16119
12.515306,33.76136
20.288815,20.58024
29.374775,10.008223
-35.16169,-55.82633
-1.4980431,-28.721458
-28.797792,-3.6242611
75.710335,0.8924225
78.169495,-6.8026686
11.686084,-5.127281
-86.55956,30.919737
5.536577,-77.76517
46.004753,-27.260687
-3.6066155,-9.6108265
39.31098,59.269394
8.212945,-62.24165
76.47554,5.4167542
-34.39052,27.720028
58.00538,-41.930317
-12.035121,51.519226
-43.403053,51.488773
53.04703,18.594772
-1.1187292,-70.99696
-4.2057467,-40.8564
71.31263,26.84682
-64.87108,37.28389
-26.286596,-59.38967
-45.075817,-5.344259
65.28164,-0.51738733
-47.195282,-44.250237
4.315466,-30.063911
-11.96403,89.47663
-22.75586,28.606812
47.304005,-25.463995
34.95473,53.911087
-29.044437,28.078384
-51.079582,29.928455
42.196167,-56.163944
8.927436,-68.99254
50.255363,-37.29104
-61.54637,-41.430534
65.2942,-22.688828
13.916181,-26.070078
-9.654766,6.596071
-5.2639174,-59.14321
-62.979557,33.284794
-20.772964,-11.175771
-34.198612,20.488676
