dim 1,dim 2
-72.37197,-6.8644185
26.66353,47.270256
-10.282561,-13.740274
88.50217,-8.162536
-84.56295,9.758188
-54.79912,77.5862
-46.40349,4.3582196
60.105343,26.160624
-55.628437,31.982948
62.79734,7.35672
52.93203,-40.605404
10.510972,13.255865
44.620102,49.897358
10.440338,-92.32865
-14.759524,-21.528193
19.479984,-30.887745
24.18703,9.574311
37.611023,13.665532
-10.018174,58.82352
-31.679941,-44.516865
-29.795563,31.924215
-38.51985,-12.557454
62.997215,-38.384014
-43.45218,5.430221
5.0479574,38.71803
64.53726,55.387836
-13.711049,-54.257763
12.427899,-53.605293
4.3864264,-95.929344
40.427166,-34.11982
59.94798,-49.9743
-11.623812,-29.878448
70.69836,-21.799616
51.742516,-45.261074
-8.948837,8.369545
-32.32487,-75.792725
-42.01746,-12.109439
-1.5755733,-3.7826912
30.425936,21.266502
66.22674,59.293
-28.116266,-41.665455
-8.586674,-15.784564
-11.537998,60.14567
-43.935265,5.196145
52.10072,-35.16431
-7.304876,60.03564
46.444073,-11.406526
47.266083,-22.98956
-22.298124,-4.570161
52.53739,20.457102
-25.982763,75.750374
7.963402,-34.612194
-51.517548,-79.03886
25.417067,26.027224
-89.67505,-12.835232
-38.32031,79.294525
-61.840996,-74.73593
66.60456,-1.257043
-11.546697,67.50433
-15.406943,-14.76092
61.306023,-72.47111
93.23629,-12.725455
-48.981262,55.016277
27.787859,-62.69158
57.37513,66.84861
74.57717,8.807179
-40.58658,27.28147
-81.91109,30.797724
52.83279,48.917706
-40.889706,64.029305
49.528973,-47.19511
20.401701,26.231318
44.374115,-7.518124
-10.051767,-65.91582
21.242046,-40.265106
-34.31734,-14.088495
-45.70679,6.8516817
17.61796,-71.106125
47.0313,68.60437
-81.52139,-8.816777
-15.271432,73.81449
-12.729917,-53.471077
67.52799,-66.21596
-45.03409,-57.86098
63.80596,-71.56914
-68.58978,-36.40522
21.187859,-39.97345
12.714811,1.8017379
-69.03266,27.722507
-35.56749,45.373745
-90.02604,21.111841
-48.575504,78.62377
-57.011974,-83.3364
80.60038,35.053547
27.34104,20.126545
-52.07847,56.021793
-56.261597,-9.305125
50.85321,-37.0085
50.036724,-3.2101185
-1.2960379,-3.5525553
0.17827013,-75.80462
9.691665,1.2802297
-4.1102076,-49.024353
-63.036724,-74.57601
-43.111244,-11.255199
-32.2023,-88.4017
-23.382301,-1.954011
-38.04831,-46.86665
49.212833,-47.394127
23.675913,52.132435
-52.210255,21.149847
12.200396,1.0947222
93.249054,24.272505
-32.141953,43.4222
-54.228275,27.00663
-8.523212,73.84623
-13.795877,-60.320797
-51.82254,56.284733
-38.83743,74.7581
-47.148575,58.87818
-40.83759,27.078918
14.008274,-93.90441
47.11199,31.167505
12.6071005,-63.436966
-34.175083,-7.7373757
68.689026,1.2295316
-21.770111,-2.6233442
85.132835,-41.592743
-54.817413,34.85325
31.30659,-78.98176
-16.940681,9.391426
-35.013596,65.04302
64.65692,58.452347
-30.122576,-4.4586563
43.439762,55.050682
-25.293486,82.68067
-75.41376,-27.519098
-39.26529,-7.6823244
6.133814,-26.225384
-62.88772,-74.600685
32.535465,-48.1121
-20.554071,67.369606
-5.4371223,-49.967926
10.310262,11.596748
84.17533,-1.3209525
12.712452,45.155113
41.603638,-67.72517
74.92181,26.98976
-32.294056,-43.646606
-13.122216,-76.64808
10.3109455,-94.84613
49.91506,-28.414257
-24.108849,52.879395
42.40774,46.932465
-48.91311,40.06217
-58.14892,-11.115287
-25.455772,66.51918
22.084322,30.466194
-41.947224,-4.2203093
-40.81398,64.06234
-24.012003,6.222488
41.25811,-52.32364
-63.751015,3.5938098
3.30673,-69.91147
20.095385,-48.937576
26.768568,8.488957
-26.352243,60.018578
35.07187,-52.867584
-17.01687,-80.97222
-40.1499,38.787975
-72.94874,13.741984
18.359123,-23.731728
22.900583,-15.452443
-32.696686,81.82854
41.0894,-77.896126
-26.214214,-24.0181
-59.587242,-74.4774
71.84537,-38.312634
21.069233,-39.638752
9.288503,-92.14455
-68.337494,26.901617
-20.99541,-4.6270413
2.3253834,-27.558239
-90.19713,28.688816
-60.568718,-74.86686
-40.06282,39.1885
0.852619,-78.10213
-54.248512,-68.95223
-9.056267,-13.259533
59.69686,-6.9404516
11.166958,81.49596
50.723934,-2.6883175
63.271008,-71.955414
-58.976345,45.271515
51.54573,-5.3810587
-21.114351,53.094997
-11.001926,-29.231445
-52.788116,-77.73749
42.062706,20.677628
-31.530895,-43.16769
39.851173,14.856169
65.790146,15.454733
-24.125788,32.316044
45.12124,-54.608776
-80.75691,30.219133
74.507355,28.205793
-53.43097,57.83428
-69.4888,-24.532043
70.1668,-30.373707
-32.902863,13.279458
-6.9571633,-42.695526
50.02777,-38.26444
-74.9946,17.018923
61.29812,50.4348
-28.486336,83.028625
56.686836,73.068214
-65.7452,-17.626966
-13.524473,61.62768
57.18709,-55.621166
-82.635315,29.518248
13.4939785,-93.6392
-12.625692,-58.660496
-15.387729,-6.1287622
-12.291131,16.157158
8.935682,35.289043
-1.632557,21.002403
31.202732,-78.42469
85.28133,-34.37992
48.86528,-43.797394
-56.09551,-9.303829
18.0044,-60.54456
60.075577,-69.901794
-5.745317,-59.079166
66.14922,-66.85484
66.264824,-64.381195
-30.804865,0.04838262
14.725399,-95.88529
-0.54330784,62.41002
24.076996,65.91585
62.37917,-58.593056
-56.869164,35.612923
43.29142,-39.1875
-87.52178,-12.619521
-31.310389,-89.00471
-0.4828852,50.93494
22.200274,-39.735863
-50.08418,22.341434
-52.285378,21.313072
41.669365,20.46155
-36.96227,-76.02211
46.124718,20.952808
-18.027332,-59.321613
-3.0749848,23.678173
14.639372,65.05845
-43.064636,58.321056
-25.661388,-72.601944
12.72041,42.252205
16.099396,-59.63347
30.190254,-24.767782
17.496964,-62.85301
84.83051,-42.38767
-66.46755,-41.76474
-9.0133505,-13.734432
66.17005,47.847813
-83.25913,17.631577
97.2447,-8.37503
26.624435,47.366497
11.826231,57.931816
-34.319458,-75.14999
61.88257,-59.392086
-28.222143,35.559704
24.570263,8.557731
28.754717,-13.512985
0.4594967,-93.67138
12.911082,77.58266
87.46723,2.8637953
70.20183,-37.287354
-43.036625,58.67228
-3.0996678,-4.9445415
-40.745876,-51.33163
-52.56942,-56.949562
-56.606403,27.670424
39.923183,23.591785
-91.164764,22.575035
-1.4122441,22.756998
7.964275,13.811122
-8.71529,-43.522724
24.821312,77.7337
-33.78253,-53.764164
-33.236553,41.7922
-27.841373,18.35562
-68.2492,-20.501564
-3.155951,20.786083
-34.252735,63.489265
56.0789,-64.42779
31.128653,73.548744
-47.102215,0.6915351
33.663994,-35.830097
14.555558,-56.100178
-51.28293,83.53277
90.63656,23.339249
46.396492,-21.691843
-3.7624946,43.975067
-73.21647,-21.162256
-50.772366,80.41309
57.379612,-0.890923
-63.309338,36.23138
85.85041,-1.2374363
53.735992,-29.88923
5.417906,41.91816
14.57648,-41.744247
-24.279186,32.42862
-15.006239,-82.10751
10.256212,13.600106
-52.269855,21.296072
-64.73753,-46.36068
-13.620713,77.17154
91.78082,28.24698
12.264105,57.913586
-43.29783,1.909998
-74.52568,2.0774136
31.85318,0.15950587
-56.495247,-68.53485
-18.073526,86.955795
-79.68924,29.169302
-55.763355,38.600765
-48.633606,82.12838
-38.393127,15.663495
-11.835836,40.03577
-34.589725,27.65554
-35.134655,18.309679
5.204,-27.355497
-91.371864,26.78266
-34.06242,62.16218
-29.992992,39.305973
-25.375227,-3.8769732
-13.481737,66.32878
-45.6863,6.812051
-56.820625,-72.410355
44.812996,29.016684
14.747433,64.72707
-8.057137,59.548527
-64.60905,-13.024824
-2.4859722,44.102207
22.085375,61.200638
2.5233688,20.813837
9.584541,35.00856
58.35113,1.1058443
-40.644306,-9.807731
-53.02316,-53.546204
40.316185,-52.35464
39.274563,6.231174
-24.63022,30.126585
24.833073,52.062702
-0.5946196,45.056046
-43.89764,4.6607814
33.37658,-12.065802
46.796143,24.801239
44.763176,24.014708
-24.244474,84.97444
41.918747,-19.705662
23.850668,67.96421
3.5099,11.402217
68.53888,-21.522743
65.977394,11.788051
49.553295,-32.458206
81.380066,-38.40448
25.595825,30.014524
-58.131252,3.3529332
-86.663,29.014067
95.6401,26.489801
34.62933,16.004244
-29.937517,69.81374
32.521866,-15.85011
13.119742,-74.9021
-19.719007,21.405098
-69.6192,-24.223236
40.07021,-61.139065
-29.85612,1.1395743
-30.513512,46.44409
-36.024727,-80.22263
-51.131557,-47.900585
52.343018,20.626947
-17.253117,79.9621
-42.69907,-63.164368
34.272923,-54.711903
42.998238,19.850685
14.81322,89.34968
64.43668,-22.566942
-12.049889,40.385334
27.129766,46.49499
-44.358856,-47.49432
32.539436,-15.674117
90.74239,-5.584942
-36.209976,-73.71736
-57.88247,-11.237506
-81.922356,25.369936
-37.39777,-48.38716
-0.5975104,50.760456
68.574005,-21.50626
-64.04961,39.049393
7.5343575,-58.847343
16.62022,22.663012
-57.57626,3.155583
-40.75873,41.30669
69.10755,53.422554
-41.206398,-53.10555
-37.97859,-18.57757
-11.065351,7.612062
39.862354,27.752401
-86.65419,27.055725
4.6128793,-26.035091
-28.29753,-55.398216
12.855151,-24.743315
28.89928,-12.817803
54.295547,24.26472
-68.67944,-10.741116
-17.805994,-6.5680566
-52.981422,29.629045
39.576305,-75.4432
-61.0986,2.2404242
61.038944,1.4097767
66.3511,15.6841545
-53.368515,-33.22007
82.27461,-37.2559
-24.982231,63.65997
55.912846,3.1908493
31.037432,77.79657
-39.657024,24.507929
-29.169395,19.129417
-47.183052,58.781334
58.4643,1.3996947
-53.898407,61.877644
34.495373,-12.915017
-29.590775,75.22105
13.482077,-9.900224
-12.976516,67.66834
56.471493,26.031658
-45.991478,8.391763
-34.42233,-23.685759
-2.2656267,64.56998
17.441647,-25.106487
-80.763794,4.4937954
-11.081062,3.289059
-88.40427,-0.68385726
84.67055,-0.07538362
61.73808,-72.36539
-36.23388,36.845375
8.788376,40.935764
86.2713,2.3996654
83.961365,-2.6837292
62.026688,45.168262
-13.581697,43.70601
47.331024,60.341568
-8.637497,2.1752603
82.532616,-45.62442
-37.069202,41.202354
58.513214,48.005302
45.994255,-65.878006
66.961426,-68.86479
33.283333,-77.8138
-76.87209,-49.00572
-20.67916,54.195602
-13.095753,-53.742085
-43.118626,-3.7506647
75.72428,32.46355
-26.14341,-52.89248
-69.23598,-10.999371
70.181595,-35.527332
30.669403,-36.61689
-32.438755,-76.520226
76.520164,-42.45601
92.53183,29.255758
-89.418396,19.54422
-47.10822,-2.9576924
8.469227,-33.896503
-32.695065,-43.65308
-0.968403,49.85473
45.430447,-34.21669
52.497097,6.810265
-34.583138,27.67551
40.401962,-33.01772
23.507233,65.25465
73.972694,29.75669
-1.4664681,51.338272
-47.96623,-49.34273
42.582024,47.127327
27.56759,3.3187037
-68.80653,2.6901283
26.73035,-59.31123
32.840004,72.147255
-32.386215,35.191708
28.191572,47.61134
-45.068626,32.155876
5.409505,-57.147785
48.95716,-27.20081
14.967622,88.9255
76.17671,-16.441553
92.414986,0.6352658
14.458542,58.0689
-0.54761124,4.72329
-13.96098,92.82499
-57.753235,39.89709
-31.991701,-88.49139
-53.36013,42.196545
-30.744663,0.2306736
35.334534,-78.14617
-26.263823,84.751144
-42.21765,-16.144098
-41.63001,23.238981
-36.783417,33.533566
-7.774624,16.301928
1.9377108,-27.942305
-62.04608,25.281025
-81.32103,4.081463
-24.90412,14.963029
16.798182,-10.109102
-29.294348,77.862076
-57.096027,-9.472797
40.94552,-33.14637
1.6849563,44.374367
83.464554,-44.66683
-26.007656,-31.362192
-5.098877,45.849194
-30.86884,-86.964905
15.013115,1.6156698
-62.527264,-71.78715
-14.2986145,-12.958089
52.872833,-40.273335
0.42438197,-13.262012
24.667866,68.23143
-36.183006,27.553148
51.25039,-17.632698
-9.057925,-42.937817
47.21532,68.62168
-49.159996,0.7550932
-23.313662,7.4666886
-2.1150868,-15.467695
48.468235,-30.698435
-69.205605,1.587746
-0.06391178,45.04584
11.217977,59.517406
-68.89875,28.525072
29.48455,78.60532
-53.16885,71.94078
-21.8764,22.515333
-51.43183,-72.05597
4.7872663,21.975105
63.48388,-21.426075
-63.452515,21.941866
24.957287,-28.460974
38.005726,10.257287
48.205162,13.457556
-10.189395,5.5604076
57.465668,-57.41255
0.9525632,71.590935
-69.54852,-24.430363
-55.119045,78.551834
23.498884,-61.96946
-31.770977,-6.013402
-63.38412,36.275917
-53.53017,-57.30243
-18.762411,49.93431
-84.080124,10.487284
-0.3192169,-95.09581
-33.59491,-22.221748
-40.27599,38.746223
-63.210648,-69.14227
57.757656,-71.07947
20.89262,28.303774
5.0756392,38.678703
54.880184,22.70389
-52.132694,-54.021263
9.122138,-37.93114
-15.866627,69.585144
5.2436895,22.103611
68.72717,-32.174232
14.583701,16.43549
5.009709,-57.87332
-51.319134,23.98726
-79.605865,10.512864
69.485085,-44.461884
-9.775239,18.817085
-14.6462965,41.717606
42.812126,-21.323448
-4.253894,-42.802025
18.803991,-68.60978
-1.600051,1.7882029
23.312475,60.260624
-57.405994,-83.309494
15.112878,-71.72709
95.67599,27.884369
0.96448255,73.18126
-4.874515,-49.648693
82.79253,-45.385277
33.082405,-11.056445
44.012947,27.80455
23.636421,-53.494347
25.090065,-49.563183
62.712692,-69.013885
3.7092943,-27.171625
-58.823963,-12.732477
67.406624,7.2732363
45.619534,73.758484
66.27104,7.4415646
27.430244,-12.9461565
1.4635836,1.6977218
12.710157,45.159794
-1.3336284,-98.08718
-25.409225,31.575668
-81.89655,-0.34450346
16.665724,26.648403
-49.341618,60.45338
-46.69699,2.1003983
-73.780914,-20.13034
36.59414,-54.633884
12.231506,-2.482097
-7.6788015,39.092785
-84.12483,10.471263
61.700653,-59.69078
69.3263,6.980127
99.035736,-7.063154
10.811866,58.984085
67.548805,7.264601
-49.839626,28.973064
5.95197,-26.214954
-32.437664,-76.51693
-28.898327,-30.643234
51.798203,-45.20132
-36.142914,12.880155
-18.501295,-56.975044
-12.845579,62.435318
35.349514,-43.151363
-80.10999,25.782196
28.201645,-77.91884
27.43254,5.0790434
-76.464134,-24.370579
49.781765,-47.03944
34.843517,-52.945515
49.072857,17.4214
-2.263626,-12.853847
-4.757763,35.96239
-6.598743,73.381355
-3.871422,-9.709742
13.360017,76.949455
-1.1597475,62.618607
-19.814705,76.15333
-4.488152,78.572945
31.235752,-78.66757
21.02385,-40.343155
-58.059002,39.993988
42.02742,66.05676
-21.989206,74.80968
25.992365,-63.055325
-63.356045,-67.58562
-3.0652583,35.54032
18.791027,-70.35081
-72.29863,-37.11967
68.3857,8.195903
-63.594074,5.155905
63.200466,-38.513775
-10.614472,93.87254
-18.155907,-25.01154
28.320202,52.601437
-6.938024,-17.759483
-9.255548,72.075165
-48.05761,28.851374
10.494792,57.87624
72.990295,8.702282
36.125008,-75.69601
30.867632,46.361515
-63.39847,1.2341374
-61.367226,43.33461
24.502716,-28.744135
-54.66793,-80.11607
46.9985,56.4035
19.777782,-17.566479
-73.34322,-6.9338245
59.054485,-62.286877
-33.862938,65.37736
22.229502,-40.681763
-17.186735,-82.04685
-30.600164,45.14653
-1.9549177,0.44718626
32.014103,-11.317606
17.58354,-97.71105
6.971536,-56.227375
-9.424983,-42.5581
15.794936,-71.749725
26.993114,-39.99289
54.55158,16.023008
-90.00398,20.919458
-15.137186,-3.3490815
60.884415,9.95512
-37.41208,26.522167
-17.543512,86.361565
61.405914,-58.232086
-89.75755,-12.1343565
-73.90644,-27.225138
60.32074,50.846165
-9.978817,-46.7841
-15.199911,56.673073
18.208004,18.338543
50.065456,8.703616
-49.044167,-77.05516
-60.914806,-69.38166
16.657627,21.554188
35.705864,-77.81593
-3.2290967,20.49216
-61.063957,24.518692
39.275173,6.218328
-53.85129,14.182775
-30.537203,46.323837
-85.09685,10.26891
-9.052818,-43.144253
-24.862648,-26.504375
-88.650986,-11.43993
-94.237755,-0.66885954
-30.81745,-61.959866
10.534438,-73.0156
20.343298,-5.3661203
63.59075,-37.938755
-22.275566,2.0573711
10.521829,-92.23246
44.963165,-47.41263
73.94826,-17.670935
-74.131256,-47.036797
26.455048,72.177895
-51.732376,-72.24973
-21.015549,5.397761
42.97155,-38.83832
-86.76977,9.986955
-31.744862,-44.519028
-84.64437,23.390427
-36.547165,-22.22567
-47.529392,-2.9937773
50.846363,-61.501656
11.137295,-97.68365
-20.565159,70.35783
-16.777077,-6.052292
26.973164,29.455149
-23.309095,7.548945
42.23785,30.125261
52.928276,-13.688603
-63.509636,-47.599342
5.5725784,19.913261
54.59469,16.08833
-24.88697,-52.156097
26.818737,81.9907
-26.726234,-20.68423
-35.083397,0.048789926
-15.91378,65.799324
-5.195199,-42.71881
-70.81578,-21.622295
-40.131508,27.584171
-25.454453,62.764664
-10.926566,63.44865
-58.916145,-12.493898
-27.988152,82.78727
20.627354,-2.9684098
41.661865,21.650879
-31.142555,-21.890724
78.32166,29.617998
-26.83372,-45.833603
27.838448,-65.3166
-75.32472,17.111757
-52.556385,81.85831
-83.181145,17.658056
-30.433249,63.30526
14.842352,-97.56226
14.861856,1.3266414
-29.31895,62.269382
6.1339107,-33.06089
-48.592396,78.20237
67.77373,13.029598
54.6922,2.232534
-40.83688,-45.044468
79.069824,35.812855
18.828653,-47.485996
34.373722,16.060358
-20.869387,53.64396
-21.59726,21.147598
38.19972,-63.358395
-78.26025,23.04627
49.98383,23.605711
51.955215,52.02414
61.84849,45.209015
-74.78981,-47.74878
-26.753178,-45.74543
-62.040913,42.190887
33.127575,-26.723097
-2.3804076,19.036634
17.934889,-97.06305
-73.03082,10.903952
54.032753,7.6289873
23.6061,1.6182835
-16.993517,-54.531094
-87.61984,-12.69552
-49.65657,-46.000095
-6.5272694,35.995853
50.37697,24.650953
17.339481,-23.031763
-16.192701,-77.23723
75.06386,-19.762537
59.963013,-18.94277
14.149405,7.0263877
12.607683,-44.469856
10.761201,8.109916
28.570995,7.413306
-37.290478,-9.273345
-27.696894,80.620346
-58.21147,-8.466234
-86.52684,-11.423934
100.62513,-11.971022
70.75144,9.200068
-35.77445,17.714254
6.0321193,10.926519
27.954912,-65.175705
84.265564,-2.1431217
-13.457289,44.03163
66.21116,11.885716
78.2592,-36.50037
34.228615,-13.245951
41.21913,-78.05234
-18.8031,76.56665
84.4509,-38.444656
-4.0220103,35.671093
-36.881504,-82.21164
99.26785,-6.7563777
67.72838,12.990742
29.597189,-13.162294
-35.893738,-75.782295
-24.829338,-22.2828
94.80054,-2.5224464
-13.652963,-60.130867
-86.18423,-0.87089443
94.85696,-2.5230494
34.600418,-66.30893
26.283405,-40.014145
-9.775499,71.98116
-10.294201,-13.563755
-20.17182,5.234313
-13.796354,94.556335
-36.58382,33.39495
-74.044106,-46.732914
-10.427177,9.160791
-26.828175,-88.31288
27.09208,-12.789865
-17.178272,-81.945564
-49.783386,-60.312057
4.813484,-93.88617
-84.53465,23.52743
59.128334,-18.762224
-49.192963,21.824226
20.505835,-8.675183
-56.480064,-11.980705
-34.321003,-9.174227
25.359314,-52.334522
-36.343708,39.272186
91.827736,28.232048
-49.567776,39.75838
1.3187115,-92.20713
53.67375,1.6180788
-9.839374,-46.07758
-64.66664,11.276408
38.37028,-22.631561
63.063766,46.024796
-64.36795,-12.9165945
-51.716984,-78.49956
11.351717,6.5131674
36.249348,-65.93611
63.922417,-4.1891007
99.24511,-12.2084465
63.552326,-2.7068248
62.098186,-59.56248
-61.269047,21.13286
-35.28243,-28.365465
-59.732094,-48.215706
3.5015137,-97.668594
-29.825659,77.36277
46.56646,-21.650433
-11.009356,91.83978
-90.19028,10.254634
-34.082207,62.173927
52.83859,49.035416
-69.85916,-11.155657
-15.391699,-30.383898
62.826538,-33.92143
61.073902,-5.2835536
0.61785173,70.11854
1.00988,-0.86684805
-23.312992,7.4652543
-29.358807,-49.98107
69.49495,-46.009544
20.793192,17.626385
32.924,-78.6971
-82.0907,-1.2383568
78.80055,-43.51017
-26.85484,61.100067
-35.033092,46.923676
-87.54183,17.293045
-38.988743,28.222816
-12.655508,60.991802
18.086838,68.91902
-26.714552,-50.61995
27.463455,8.492948
75.419044,-21.939688
-82.20886,29.32722
8.425945,15.84363
-54.055836,77.47113
53.56421,-6.6387157
9.412059,41.70283
-74.77503,19.894705
-36.104977,12.773966
1.5310223,4.582337
-50.292564,-50.171234
-6.247566,35.8271
19.310802,-23.25756
-26.812,60.950645
36.31878,-65.90007
13.398112,-9.318206
-70.26945,-7.273604
64.222115,56.695343
-41.592747,23.25092
-3.883795,40.27751
-30.398474,45.45257
-3.6477804,-3.3458989
79.37701,-41.913063
43.446533,27.31717
-15.890077,65.45946
-83.90625,11.586057
-14.287169,21.762386
21.86115,1.1542196
-13.230207,69.51618
-60.13826,-7.225154
41.697975,66.89133
42.85959,55.99335
-53.533665,-77.406944
-63.947662,38.81194
29.900503,80.59958
22.255463,63.414783
64.676,55.310226
48.07424,67.59903
-24.967676,58.34155
-30.871277,-3.3168833
-38.875336,27.976402
-13.649725,-30.17458
-10.310002,-28.220955
54.1468,73.75118
49.695484,-13.667248
-23.921629,-7.2102947
-1.505561,45.958237
-39.252346,28.185593
-13.202923,93.47121
18.295582,-60.40667
1.4250245,4.6765633
-10.2426,-16.980217
-72.36273,-18.019299
57.50467,67.15501
-53.295795,41.40863
39.321175,-79.89203
-63.67703,1.1178105
-8.785543,-26.33793
-81.25413,26.107193
-2.3079004,-4.558271
2.1994588,-27.583971
-23.021618,-2.0901039
-6.1738772,3.364609
-58.9448,5.892375
-15.068804,54.706272
-35.167854,-14.65168
-78.46907,8.891146
-40.994144,-51.72518
-43.567104,70.23489
18.354633,29.946304
59.66986,-72.53972
-59.117313,-69.837456
-30.818626,-42.76002
-51.339745,-54.431843
-55.69623,35.294785
-5.762672,8.219689
66.58441,57.476536
54.75139,73.679
-66.70003,-19.278202
40.65075,29.270828
77.04519,-40.70755
48.47558,27.986124
8.529841,-56.140366
-45.60764,57.59985
-89.782234,16.130157
-58.81071,40.495277
-84.375755,24.122015
-45.474243,57.88972
-89.777145,16.099745
45.070538,-54.47134
86.200356,1.3617511
-42.370995,26.878632
16.963968,19.381233
-27.17549,16.401505
12.062622,83.36349
33.170135,-36.119907
-42.18396,68.36983
26.652552,30.730251
57.751762,-71.093605
-22.886003,-72.552795
-15.803843,-60.216476
19.256708,-50.168716
20.856998,74.70972
-12.715685,67.950325
-36.752766,-82.89255
-74.069626,-3.5241604
44.30772,24.431324
24.694714,-51.711964
-45.35031,58.275906
-0.8438004,-12.961979
-31.566072,-29.594864
-2.8541722,-18.596653
55.311855,-35.31902
-66.76382,2.53643
42.730877,9.857488
71.583336,7.8633714
7.9640484,13.700489
-32.456047,-79.90078
-14.640633,41.7552
-31.384779,77.153656
-22.86451,-7.5275326
18.813255,-47.427444
89.26004,-7.64036
58.11681,-61.64018
-90.426704,-0.5575808
-67.06928,-21.432503
-89.05509,-0.77205676
42.686848,55.75573
-38.51649,76.37573
58.556057,-18.26399
51.624134,-5.456668
91.86701,-11.824371
51.527252,-17.575052
-71.08508,-36.71897
15.977849,-23.61232
47.508274,9.852811
-89.87663,-11.174697
91.71897,-12.008506
13.3539295,-4.0163975
-34.25851,-13.522593
4.817937,11.894587
74.88665,-18.904207
45.859257,15.524531
-4.7781787,6.789111
-90.29506,28.439894
72.540115,6.457793
16.628819,26.741718
66.82254,-20.779263
69.95258,53.587284
-21.519789,-2.7518232
-4.131203,44.000305
-13.416358,41.053226
22.520397,-41.34252
16.014885,11.2520685
15.7809,-6.8382373
42.95324,7.638478
52.14644,54.990826
17.259516,-63.524696
-3.1504345,26.231762
32.721966,-40.153744
4.250868,-73.37265
-24.90879,-22.23101
-20.559988,-21.661541
-29.27855,-62.995102
70.79341,9.182036
-12.040572,19.548779
18.284428,87.50569
-53.18406,13.916686
-53.159843,13.665948
-10.825348,-65.09229
-37.13541,41.314262
-58.26783,3.6020772
26.066626,-63.039375
19.95799,-69.08591
2.4828882,20.59347
2.3900027,-72.58904
1.713837,37.55114
-32.270485,13.824379
63.14048,-39.369144
-3.4997098,63.537006
36.784664,-42.8224
59.356255,62.51474
22.080517,23.823757
26.75054,-64.588615
74.48739,-19.843246
9.659441,21.792013
19.766878,72.09209
52.24453,30.821564
8.265655,46.5783
40.149822,20.224289
74.5604,27.787666
26.449432,9.822572
20.579031,31.58944
-90.76443,-0.53384465
-2.6892812,63.188824
-26.993391,82.43359
22.901262,-7.883708
-14.699984,-56.52206
-73.131546,14.48233
-12.009694,93.52445
10.352378,10.899416
53.74042,-29.902554
4.0056586,-31.39196
52.65518,55.741947
6.305995,49.49819
48.23905,67.55857
-8.625057,-26.462658
-13.611523,77.13373
77.209656,-40.152515
-18.275265,-70.26444
68.6582,59.732872
-29.191591,66.07884
13.6809225,-93.01873
-90.27306,21.034742
-93.64509,-0.5899552
13.415834,89.42645
46.738262,-49.05175
-47.29614,6.3364277
-47.488277,80.89014
-46.708534,55.27157
42.859673,10.912646
-2.628031,-17.523619
19.892948,-48.912952
12.86917,-52.486984
41.20632,-67.76197
94.06081,24.127926
-59.294365,-12.185598
43.543037,-64.95718
20.980358,-6.1434116
-5.1010637,45.513187
6.365989,-73.874
46.843582,31.79677
0.818652,-28.408724
-39.61289,-22.99789
-27.42209,-20.344639
-26.775991,-52.011997
-25.570946,21.907862
-13.687233,-30.804535
30.560188,-79.05269
-29.827631,35.074448
6.4094276,-32.897617
43.260494,49.01471
19.657814,-1.0125554
15.197043,-22.775526
-63.245625,-69.08223
-19.894596,-11.149643
-18.873144,-60.298866
-11.825192,-29.831972
77.722,30.365782
27.945042,-40.327255
-20.83838,-4.5915065
-36.021122,-78.76298
12.178493,-63.109222
50.99744,59.302692
7.1362095,-55.701954
-11.9180565,22.218716
-41.98261,30.469137
18.984877,-50.010357
41.194756,66.60155
36.771854,-75.64107
-51.74314,-60.920666
-43.395283,5.30747
-73.826164,0.3839334
-87.49698,-1.5707396
2.2380884,-69.78068
-57.401268,-83.37644
-21.512453,0.9422724
-46.677757,55.402744
0.33375692,-93.843575
-8.430961,-2.856502
37.667496,10.338639
20.530024,28.654825
41.42795,-10.413157
-20.575806,21.98919
22.867815,-17.243294
-63.476997,22.137815
78.26865,36.31792
-63.601288,1.4039525
50.19538,-16.612745
-33.973442,48.1773
-46.3066,3.8601887
8.319959,40.88216
-51.091606,75.30391
28.658583,7.673558
-26.462685,73.80047
-18.744955,1.0711844
20.603136,-3.0935256
14.781852,86.0822
-1.573543,-3.7810533
22.562443,69.92923
-38.83893,-59.895866
-17.283579,-16.127071
-61.565434,-69.21742
-32.565277,14.945825
94.56037,-2.6480062
-6.228505,-61.046017
-61.648636,25.888586
-30.492496,46.511845
92.7766,20.94932
-80.05402,-29.117538
-44.011513,-52.83261
57.50972,22.707699
-33.195324,41.792645
-51.74783,-60.935585
-50.59098,-58.850414
-6.9635386,42.253487
56.782642,-49.78682
-66.94927,0.36990154
48.63879,55.894527
59.975777,13.639935
-11.896668,73.62758
-17.542393,56.328568
47.343327,73.51638
-48.367676,-1.0574917
-84.45713,9.455611
11.718143,-72.88743
-23.76584,-70.3912
91.810104,-11.97154
-20.678717,-21.789701
11.688142,81.30706
-25.52528,-1.171731
-4.47325,40.799824
-18.864908,-44.273487
-85.66419,-7.4410625
44.223236,-7.475515
64.010544,-40.801716
-19.569838,-44.02661
68.437706,-31.264238
-15.117946,66.84844
1.4081098,33.845524
77.77576,38.874023
26.296879,72.45472
28.490314,10.971394
-65.1951,-13.346296
84.686325,-34.713963
-18.662268,-57.18958
64.736984,11.08858
-12.252725,19.919395
-46.054188,-53.246166
-37.36198,74.93409
-9.189373,-12.104816
40.1435,19.15018
-18.167664,-7.4635835
19.702963,72.46771
17.263697,-63.629494
60.459347,-72.539314
54.503494,21.286243
