dim 1,dim 2
36.773373,-82.066124
4.0787745,5.2107706
-34.159004,-1.115038
-39.200657,76.5423
14.939407,10.639109
-22.06589,-47.243572
-29.579184,-51.24981
7.085757,-12.827763
70.61231,13.705021
-19.692955,9.744193
-58.46276,-55.784695
-38.91411,23.131924
-57.874107,-29.546827
-56.178596,4.2967615
-68.96273,-19.32946
-14.664777,61.74834
11.69643,29.757383
-7.2747216,-27.002932
8.698201,29.010721
46.851982,-39.341652
-15.121681,41.895515
2.608617,-78.356834
29.009413,-69.83154
0.7696645,1.558079
64.587776,2.1042771
-50.49646,64.48258
-18.906778,-52.957333
49.984062,70.11811
-61.10878,-18.460747
-8.53436,-38.262848
-60.193447,-68.13349
-67.020325,3.0366616
-13.47869,88.5659
32.312916,76.69997
-12.04022,21.324858
-45.982414,21.112381
-19.388517,-29.953053
-23.180439,42.245564
-31.345167,29.940943
19.056236,60.37751
-87.979645,0.06640549
-5.8285394,-82.99507
-34.972855,-9.7936325
32.133038,-0.9391135
-80.00294,0.5283109
12.655222,-56.541374
-21.458286,87.90322
58.67076,-36.524494
26.002026,-45.24944
-16.997887,-18.646912
35.950542,-33.01296
40.13507,-17.302069
42.895836,-37.639538
45.0275,20.319706
-85.43977,-25.49324
11.009228,81.23464
-15.202875,-37.798897
10.241651,-33.60556
53.900593,-55.19552
38.93782,14.475076
78.79059,-19.65709
-13.804527,35.477623
35.09831,-41.95825
-36.950867,5.3085833
47.131454,7.041101
14.521678,6.9757075
59.642708,-13.052473
-12.490866,0.7771686
70.09733,52.244015
-70.30267,40.1371
-20.01983,62.99143
0.5394142,1.3552557
1.0680486,-85.17678
-45.632107,-49.869694
-24.980104,35.48642
33.85402,-69.46881
-17.273357,76.633156
3.642339,-10.136195
12.441146,25.565916
71.09347,14.872756
-44.385925,-44.211746
-20.880075,-33.726177
14.139573,-34.95792
-35.18734,33.83699
-45.138584,-29.019287
-7.3386397,-61.489613
-76.466705,37.826008
27.032526,54.672287
-35.95824,37.22975
35.361168,68.05546
-47.56502,27.279848
1.6178409,10.144134
16.201681,-13.644289
74.8455,5.8913593
3.6035037,4.344091
-24.000967,-69.30216
-19.202414,-62.68199
21.554432,-23.812147
-27.285648,61.37343
-38.469376,-8.367988
-21.340849,-12.103101
-69.83549,39.315205
32.370335,20.089945
-19.117214,42.660976
31.792116,-27.717365
48.111374,12.189036
-3.4415047,-50.569576
9.11346,-60.464462
5.534117,-13.07086
31.628319,10.307134
-6.9877977,64.47298
-31.499361,-73.983025
12.156936,6.4385204
68.27327,51.27073
41.21424,-33.8418
68.961754,10.524967
57.54347,29.226603
42.550198,50.852535
-9.046752,-15.452708
11.5526495,-79.34933
10.063936,-78.854576
-2.0522506,-14.747075
69.82837,28.916302
-66.28603,4.5411663
-59.504833,-15.387187
70.468636,-20.852308
-71.94932,37.53955
25.785887,-70.97095
-78.26596,-6.38584
2.5360043,5.5009713
-75.08093,3.1267123
-46.197075,37.044292
-54.29027,-39.47538
2.7851489,47.398552
-9.8634,-31.426334
-32.238827,-64.68356
-56.003437,-68.07067
67.125046,-21.941162
15.114126,-15.176139
63.946987,51.59209
-37.921886,57.217262
-89.41947,1.3330047
5.014544,59.66695
16.900745,67.02857
9.122606,-7.631559
-45.113483,-31.352474
-67.01961,3.0215204
6.4602423,-85.06026
-53.04774,-71.13346
4.2480307,-82.46138
-23.547516,-6.4403815
-0.40906912,-11.121839
-53.53223,61.185005
-44.8562,19.03946
-31.253885,-2.4387753
28.314686,-65.055244
10.541682,3.4701023
21.239716,-35.230816
6.418416,-22.656319
10.353,0.8570292
-27.99227,-25.509089
36.815685,-15.476388
8.617913,86.85586
-30.433369,78.58997
-2.660425,48.43125
57.1711,0.52970874
-25.959255,-33.671104
-85.41371,-25.97119
-39.37796,60.593163
-2.853208,1.9952874
-89.881966,-5.041992
-57.53381,-38.432842
-55.488472,52.050617
34.478962,-81.63112
12.290915,8.347448
29.71349,-33.258553
30.84226,51.824467
-42.84969,6.0008698
-1.765483,38.70597
52.34734,-54.624477
45.90963,-26.929422
-6.5874915,-32.222893
-17.42031,-6.284157
65.63042,13.668383
-35.759846,-0.30976936
-56.947876,26.98542
15.095611,-33.177456
35.69544,-13.055593
-72.78773,-51.13928
-4.2158766,1.1137087
66.95338,17.388407
0.23421489,-68.032845
57.17492,29.690443
32.621525,-58.318604
15.102047,-38.632854
29.224346,-16.259377
-47.52811,-37.601902
-12.648945,71.95819
-6.220537,-40.429195
4.2818117,60.760357
62.67384,17.935453
15.808261,-21.161428
14.545711,-13.194454
27.994085,32.413357
-73.86163,0.93599766
-45.03049,-25.829945
60.06118,-29.1302
-28.604479,0.41520318
-3.9037051,-66.16744
23.933176,-23.649836
68.06427,48.439743
49.78751,-27.558247
-23.101774,87.14055
64.95909,56.01277
82.6063,20.98444
34.747166,-86.421394
33.020496,-55.1114
0.557858,23.70929
-15.6121025,-30.994015
-74.52996,0.819856
4.582809,-21.714504
-53.82455,32.029205
-59.001415,-4.3255863
32.865604,12.625135
23.22102,20.013834
-46.069958,-48.536095
-19.569735,-10.269908
14.143551,-67.95983
35.42754,-43.12552
-53.216404,62.79894
81.16763,-11.845183
63.16013,17.996857
38.463737,-74.12049
7.9379435,34.540855
38.526276,-5.3550215
-17.909496,80.64584
-74.85268,20.568146
-45.785645,5.4917026
18.59392,48.4473
60.845684,-47.827133
5.528536,-11.956708
23.281425,-24.339178
-15.45267,23.903408
89.814186,-0.38187262
70.57184,-23.527575
39.70234,8.828007
13.520711,0.4536293
-43.36318,65.33685
-52.867836,-7.4349346
65.16261,-46.852917
-34.897915,-51.61409
48.991814,68.73105
-21.124342,-52.906635
-2.1148481,13.432111
68.40284,48.63942
24.847908,55.373043
-46.814144,13.675814
-2.7569277,-30.361986
-4.037459,-13.946522
46.6991,-58.561096
2.2924688,17.286308
-27.273272,61.36838
-72.85428,11.457012
-8.6664,-21.447157
-21.96365,89.14168
20.392519,-64.14865
46.66694,-28.467913
-76.37652,15.917356
47.311188,14.942326
28.905123,-73.508255
-29.816038,28.105478
70.30579,-16.903986
-25.368593,-9.2852955
4.818772,-24.884375
60.24007,2.7735336
-51.523075,-16.41465
-35.733944,71.08332
1.4186808,-21.384964
9.45746,-7.148426
42.641346,-29.898842
52.82904,-22.843166
-71.754524,44.37952
25.67167,4.9088492
-25.376062,-62.59686
-89.23047,-1.2609942
22.000916,59.365726
69.12826,29.669758
52.32894,-54.6399
81.58402,-9.805381
-30.009598,29.367823
41.637863,55.1322
23.47096,-8.057595
-10.051069,10.212746
50.509956,46.44742
-47.29461,10.958549
-7.896437,-61.601505
5.7199125,62.066273
-38.214764,50.45473
9.007945,79.64189
-15.68698,5.1925673
68.76164,48.72832
-58.130302,-41.667763
-26.594128,-33.871517
41.086292,-9.239209
68.540146,48.501163
-58.286533,-70.00707
36.473076,56.783592
23.747353,-51.352337
35.759266,-12.731468
61.37638,19.41383
38.839645,-15.6337
-43.073586,-50.358093
-36.63005,7.07802
-21.998762,-7.510456
-67.456985,-5.8677783
-24.225458,17.954742
35.69661,-65.559555
-71.31162,18.785322
-38.51582,50.8473
33.793114,-23.52088
-15.494734,-30.806032
15.092873,24.265238
74.35945,-11.003432
37.698936,36.007374
-26.496382,-33.77808
-53.03381,-70.14722
82.32474,19.406876
0.32421303,-82.11245
-17.041136,68.98626
-45.438274,-64.29577
20.703897,66.603035
63.408146,-3.6411922
9.909228,-57.078896
4.594362,-25.0246
13.150993,8.924402
59.82304,40.003586
70.88937,-11.831498
-62.337498,-12.369706
28.143091,-24.116726
22.190483,33.66006
-15.48932,71.21206
-25.902597,63.271885
52.302284,-31.933521
-74.551765,37.763073
-6.149992,31.766216
42.314777,-8.189961
23.107218,-16.087801
11.84782,-12.33804
10.944395,-26.880083
-61.986126,-41.277565
-59.942104,-5.7801538
-71.30925,18.784462
26.274672,19.880587
-5.4298344,72.10991
-37.642017,-8.665345
50.101013,-11.04844
59.123234,16.280933
32.16051,78.788185
50.473743,13.230347
-71.93097,-49.51631
21.133377,-12.374862
15.746189,47.64516
27.608582,57.10236
-8.269856,-44.117153
40.086857,-72.39463
-62.946766,-22.523506
69.498405,-11.287033
22.187761,-18.838217
-43.86889,-49.625595
48.27184,-49.752235
51.11226,72.851654
-32.801914,8.280953
-9.371222,-19.724
-27.549864,32.371037
-26.142656,-13.066348
50.64065,13.924176
64.961876,53.12798
-76.047134,21.112103
33.639027,77.0976
56.03759,29.571918
-41.990234,-17.219923
-72.55977,-46.932045
-30.702765,11.753186
34.34118,-67.194405
36.637524,-85.72842
34.185413,48.482426
56.50155,-45.239315
-34.5041,-48.609154
-7.966206,-18.815218
41.298412,59.6851
76.94918,-22.611012
-29.616098,-83.85179
12.079663,-65.680756
50.638725,-57.079765
-2.33478,-30.591078
50.56048,67.009254
-15.170061,58.865696
-31.434713,17.796547
-56.71574,16.359219
8.763339,87.17787
57.748238,39.123203
71.83336,32.142242
63.254536,-16.46754
-23.891174,-22.621056
-57.284184,13.546901
42.362198,54.311127
-30.474516,-14.41204
31.369802,20.063503
65.541374,-14.580615
-22.440256,27.272764
41.100903,19.149206
65.06115,55.434063
31.57706,-30.548903
42.74481,61.13991
-17.569881,-18.206831
-57.86753,-29.542885
-35.189903,33.840187
-27.819077,-15.933671
-53.586723,61.228916
67.952446,12.098295
-47.303173,35.19344
-62.481647,-25.155521
24.741795,66.39781
68.58258,31.981916
-3.575424,-40.94595
-10.814235,73.02493
10.985365,8.575057
66.46965,-16.304129
-42.409103,-0.8717131
-76.02009,-20.489374
55.172375,77.82917
-67.9032,-30.263908
46.28467,30.425697
30.431149,1.370837
69.94781,35.02769
26.733454,-74.51489
-40.246716,18.037449
11.663607,39.688538
-3.0792143,34.99427
-22.682987,-53.17779
49.89162,70.197296
-20.568573,-25.698395
56.70939,-18.706398
-22.876701,-6.802149
20.667233,-53.365196
-53.30455,-2.9925828
-22.269272,-7.614185
46.300316,30.620684
38.638054,31.756046
22.965076,32.291878
-65.589745,3.7355127
-15.157437,38.278366
47.01896,13.116815
-47.611626,27.89071
41.67766,-74.305244
-11.27518,59.420937
28.399374,1.9083269
31.299892,-55.627495
-22.632286,38.0307
54.42634,-46.05142
55.69081,-22.005508
-22.765182,88.30207
77.486275,36.185787
-3.449058,21.295628
-32.834156,63.632336
-36.019024,11.70343
59.143375,-19.3264
-25.278315,-15.839285
35.402977,-7.454023
-53.274208,30.937475
-36.942642,14.051814
-50.681858,39.829266
-5.732991,-60.736397
40.876316,-29.302166
33.23405,-63.67502
59.899517,-50.403503
-46.20811,-63.742
-70.163185,-30.396475
81.39407,18.258966
41.436035,-74.65979
42.11009,40.478333
-32.648056,10.329181
45.61942,-33.827477
-3.7174952,37.67586
31.432545,-87.23479
-80.10448,-31.392338
-76.119125,-2.7931538
34.32384,21.78501
-61.537457,-36.83896
52.1988,-54.656345
32.245247,-34.278614
-37.225616,-2.9577205
4.3385344,-22.224178
1.0440195,-19.477678
14.645169,-6.583699
-71.416214,1.3013306
-44.400192,82.9054
-22.17468,-17.870872
-7.490484,-90.29101
32.642178,-24.989729
28.988195,-0.34865195
-78.5387,-26.414686
71.775185,35.2026
-22.692476,-51.486557
-15.622655,60.89013
3.9968638,-87.95611
-60.700832,-37.26859
13.068814,45.360092
-56.13479,32.70063
1.7523534,10.120072
8.091157,75.82624
-24.830328,-33.29902
40.04732,-2.3066072
15.551796,5.463006
-69.959076,42.948833
-16.796282,7.435368
77.00447,-21.1621
53.09842,-21.221453
-24.970425,-8.773999
-23.486862,33.397396
19.911459,30.736988
25.88925,-13.608161
12.835545,-40.94608
-38.00329,-47.723965
-42.495956,27.685469
1.9733858,-81.499405
-11.024317,0.56460744
42.278683,5.176862
61.217583,27.783106
-9.518183,62.31109
75.89452,-15.024593
-19.46287,14.29683
30.520498,2.3836083
-75.41833,-18.972548
-35.96568,-48.107613
0.75283223,-73.79388
-31.843065,42.538933
63.65964,-45.826675
-29.737093,33.16999
13.004993,6.0555053
41.321823,-33.18221
17.234241,-37.363377
-60.926914,-37.427746
-15.066848,78.73051
9.884444,5.8713155
-8.098794,-90.32724
-50.44212,-17.92913
69.64227,55.290077
54.087788,-54.72122
-20.169714,17.370626
41.289318,-25.629633
9.857048,-78.97026
-5.9135323,-60.281418
75.34875,5.7536693
68.99897,15.894396
43.068832,33.63793
-67.052826,-12.639215
-6.357125,-1.1042633
46.48952,9.115963
20.446123,-64.7853
-74.974945,3.1441085
-48.72816,-73.456856
26.020697,-25.901863
-5.0929723,-53.592285
-48.945087,-3.7942111
34.55885,-54.77173
59.53296,-12.639563
20.211836,42.418247
-72.001495,18.62198
-33.7614,-8.472788
12.675982,-18.48072
-71.73415,6.169673
-85.82079,-23.949837
-40.770466,63.47605
-3.647632,42.584038
-62.35593,9.440427
-74.93565,46.583088
6.1368136,-76.384415
-19.236406,2.6830416
73.44443,-21.297625
56.89786,-32.42675
13.149191,39.190536
-9.208028,-30.269516
-9.1262865,71.53783
-73.79718,46.275482
-19.81092,30.698328
-5.3870587,-58.099724
-73.193665,-48.415604
-44.736366,28.673561
-43.995796,3.3576329
-8.40807,10.068536
-49.53347,-57.668255
-42.57262,33.083275
-65.713974,-20.92312
63.606647,45.880028
51.329426,76.99148
36.981106,-53.27877
72.083176,-10.606352
-54.548073,-68.88501
-18.874582,25.42682
-37.38756,16.972576
9.078815,-75.52061
-58.344936,-68.482704
43.304115,19.113392
-17.761353,76.920135
33.002567,26.31085
19.752441,-80.62439
14.634208,29.833755
32.403667,9.924395
-3.8704479,33.21559
-79.70803,-31.098356
37.458405,4.955442
-54.104946,-59.232216
-44.916336,-2.9869916
-33.02297,-65.266106
-34.95119,-42.13209
-24.321314,-61.476734
10.965275,-68.14826
-24.33078,20.183283
27.988697,3.325631
35.52339,-11.305414
52.121708,-11.871493
88.74393,-0.589434
48.419514,-49.503212
44.022636,56.677464
15.752861,-63.05544
41.546574,-29.496204
38.19095,30.612564
7.506966,86.98411
10.828348,-64.4472
-23.251017,88.258865
-29.385256,73.29485
-78.40618,-30.154284
-23.339361,39.33251
-10.9010515,4.9816647
70.470726,-23.253216
26.079266,51.652016
-52.40102,-72.39944
-41.885906,81.78544
-20.40438,7.8162184
-39.087788,61.021755
-9.292006,74.50256
34.15005,10.9359255
-7.7821417,-83.12214
-54.92681,-19.277727
40.804333,-28.603115
54.1391,-49.270493
-57.36222,3.689927
-14.773975,77.48453
-60.847282,-4.737467
-67.672935,42.354187
-52.709145,-3.9602423
-45.67076,-64.831314
-50.109562,-68.70858
23.020798,64.46796
-86.116135,-4.784572
9.818001,-53.31228
-30.255646,-83.82558
74.91157,-22.56836
22.959774,-13.706503
44.008087,-10.78415
40.652264,-30.380676
27.048725,-12.31187
1.7864304,-15.471427
69.318855,22.899906
-5.0635576,33.512886
-33.390488,24.288984
36.559475,23.735342
-63.236942,28.489153
54.543995,71.01503
-75.49741,40.02131
-42.159847,-16.068613
33.65641,54.389137
-4.6822257,-60.491722
62.74297,40.087193
-51.657295,-73.53023
73.00723,-14.062142
-24.587065,-26.226847
-54.180794,-8.5665655
-16.002192,85.024216
-74.201614,34.491413
-43.75258,40.68774
42.94598,46.678604
-10.024197,-23.75633
-36.964966,-52.439644
35.068054,23.441599
69.73239,-14.322799
-73.07465,-19.786367
70.66393,-22.890333
-9.814673,62.19303
-34.274845,68.367226
57.15462,-41.61183
-36.585957,17.078861
-46.024548,80.646675
-18.183908,43.351616
-22.20135,-11.880149
47.16461,-2.9876418
-27.411184,-16.558372
-28.35219,-25.013945
67.754196,51.046566
46.143196,-0.83659774
34.7966,-16.622412
12.683565,-40.93642
-22.508406,-24.096418
1.4131839,23.403147
8.982485,9.099757
7.5161023,58.52456
44.989628,20.301588
-56.64011,-59.260506
-31.021358,8.511474
-39.980724,-62.506023
-74.78397,-20.618073
-27.827747,61.13351
-62.998055,8.413398
59.67059,44.98819
-36.454556,-50.456142
-57.931305,-42.184566
8.203758,-21.344099
-27.334934,61.409283
44.387905,-13.876006
7.5075407,38.90485
-43.613934,82.71313
20.360964,30.998554
-9.408225,14.563163
34.89001,-85.52766
-52.533257,-74.68782
-2.9803913,-57.13991
15.70969,3.2579732
-21.812473,-34.362514
63.660103,-3.7199407
-53.10249,56.736813
58.73351,40.913136
-36.05612,30.8041
-89.1864,0.024268337
5.5200863,-18.192822
-50.18106,-18.163622
69.91106,32.862995
65.30434,23.322037
77.96101,-10.412517
-9.203819,42.548927
40.098644,-23.909906
-7.0033784,-19.495869
11.752509,-60.968216
-69.81104,11.6965
-3.573317,-51.45537
-44.145016,0.52656907
-16.022846,40.037956
-23.35527,-25.045198
-5.4136887,71.38458
-18.197395,82.776215
59.53692,44.748684
44.730213,-18.776625
35.158802,69.929886
-28.369171,78.48348
49.73312,-35.47229
69.31021,-14.425794
1.9575485,-37.07975
-44.875202,79.204926
-63.95605,3.5173955
-74.38286,46.25778
-84.906204,-7.39455
63.62766,2.650973
-16.154505,-28.286427
20.37609,-64.81989
-52.93568,-71.31604
-26.584578,-33.76709
3.2954335,-21.656929
8.34301,30.676239
-24.479195,-47.682827
39.080788,26.60004
-76.3691,16.62835
-31.325062,-8.116067
93.59751,15.747969
-32.63312,-48.7739
11.057269,-58.146366
-22.067184,-16.49457
47.862354,13.679617
24.663069,18.665556
-29.943459,61.633556
-38.054928,-40.26999
-6.03715,-0.76270086
35.960297,-33.300335
80.326096,-18.50805
-12.633404,78.57472
60.90865,-45.060795
-16.550135,16.053913
-25.056343,27.337803
27.255152,-60.44877
-38.773495,49.455204
-29.73535,43.480885
31.163649,13.226594
-53.872105,57.41358
-53.67777,-73.20691
-9.785034,1.9790641
19.66637,69.221794
17.256884,-68.07104
70.773445,-15.3534
14.3591175,23.228085
12.222903,46.507465
-47.562904,64.78115
18.089323,-82.400566
-21.090431,61.646317
-51.756733,-69.915726
-51.093235,-16.500751
62.450233,29.21898
-24.857845,86.20342
-22.19614,-33.450565
-28.06656,-16.193169
-53.285458,-55.48555
-72.4295,35.39608
-15.3071995,-53.483223
87.32109,-0.16552883
62.915146,54.23298
-81.15871,0.7597947
42.953785,46.713993
29.040907,-61.28209
-37.680546,-30.515377
53.768234,-35.698303
-28.619932,30.856768
-76.65983,16.58626
11.556002,81.532814
-83.500656,-24.320082
20.061926,-10.99166
-15.050603,40.485786
15.970746,-33.651703
-44.5594,-62.41983
10.096685,-47.327072
-3.2848434,-40.429173
3.843634,-10.6281395
25.571476,51.673767
-71.56385,22.993263
-53.87771,27.037119
48.107777,3.2153065
-41.01597,6.0162754
-22.716522,-70.29173
-27.618189,77.445366
66.385956,56.75148
-52.3433,-33.51203
-72.906105,34.60401
13.813853,-16.545483
-76.30637,16.632725
38.028557,-47.34543
46.27922,-59.29607
-31.194767,42.88445
13.877542,-24.172636
80.71166,-19.767994
75.29395,-24.583649
24.351439,20.389227
15.478662,-67.59753
38.642803,-9.499939
-21.700153,-4.1754007
13.289245,-49.747475
32.866684,-20.109148
-49.872757,54.21262
59.93673,-3.605836
-79.113014,-31.39789
-39.60721,60.7389
-66.21293,47.634422
26.507347,20.404411
77.02634,6.1095643
32.654488,-29.167881
41.195793,-19.588066
-33.885185,15.2266
-26.898455,-23.56389
7.5668488,83.99868
-15.235108,6.011937
74.769875,-21.483995
77.07042,34.24811
11.380025,24.945137
-68.84564,-29.288826
-3.2777042,17.179335
5.14825,-9.446055
-3.0230284,34.912403
-45.346046,-65.120636
10.604253,3.4684188
-46.603268,8.9319515
-44.998272,27.727354
64.719696,-48.077877
-9.197964,-26.967432
76.31421,-10.4677
57.590893,-0.09076091
-72.41665,41.957516
-64.95884,6.6908655
54.526672,70.953575
83.94646,20.627121
6.1525645,60.75926
-58.39612,3.3354955
-75.53595,-19.914011
-4.02581,-66.01224
33.737274,-80.78445
-59.43913,23.553003
-5.2073073,-12.699942
22.138727,21.284245
8.107465,86.08413
-60.110855,-66.113045
65.8958,21.793932
79.55003,-21.99547
23.160412,65.88428
-27.789597,59.746666
-11.472082,79.743805
47.26376,11.968003
31.38688,-13.419311
35.800457,-34.616024
-17.553751,39.573795
-8.342275,-59.43765
46.132095,-49.35371
7.104359,-7.232903
-44.142838,-61.79864
35.12569,66.80472
9.427358,37.80308
-66.76958,18.778288
-26.090034,-12.116441
38.129368,-75.62269
45.1716,-18.211012
54.334118,13.386577
7.9615817,30.672256
-5.186216,52.327232
70.494545,-19.74698
17.504217,-31.807081
22.202866,58.176895
-40.344788,-16.045185
-24.447355,-28.713911
65.83156,-20.146067
-41.214844,25.555752
5.6988344,-59.666313
-6.1052566,-31.790915
-53.46882,67.07446
-59.749874,-12.07439
-72.712715,20.734138
78.5843,-22.025469
-41.02287,6.0260506
-36.63137,73.66267
92.07768,15.275263
32.498886,-19.187128
-48.994762,1.5285232
-58.734627,12.573118
35.669453,-34.242268
29.797874,57.201817
-12.706344,31.15245
32.18269,51.473495
-25.84285,-63.04439
22.29302,-45.244877
6.6884785,-23.27292
-2.8495526,5.425262
-6.8342524,-32.487617
52.8664,76.264244
-5.794859,33.717896
37.753178,68.238434
-39.072712,10.819226
91.50161,14.02678
23.363361,34.274742
-57.627056,-38.183567
6.1875877,-87.14556
-11.026747,41.249123
-73.62706,-50.923805
36.505688,-28.797794
-50.841503,-9.957748
-18.033607,37.25615
31.977678,51.64818
8.287438,32.95118
-42.53265,-16.600626
-72.32113,46.330746
-22.136456,11.216195
-20.839922,-17.085331
-3.3571591,-68.553894
-11.440231,-39.602005
-42.16155,-16.072691
32.160686,78.79628
89.90676,17.059402
-30.875347,79.83576
-49.601204,-2.6384223
4.763693,49.81574
-41.308113,74.45923
60.257,2.7820005
-21.178032,-70.64503
40.874752,-51.72445
47.36095,1.837019
12.017864,-20.64355
-15.103934,40.458706
-45.377476,3.2309158
8.601421,-79.599304
-74.13546,42.32818
-16.64673,-11.354772
-53.879692,21.240036
11.990539,8.453635
2.8232312,12.050433
38.690533,44.729
46.22403,-48.98869
27.616829,56.2311
54.88695,77.141075
13.37354,-55.36335
-15.456049,23.902393
-40.383472,18.258678
-51.571182,-33.552505
-62.420605,-41.47708
-52.53383,6.651275
-27.958677,82.91549
-69.907936,35.875847
21.78632,-26.824469
37.494465,-46.869762
60.884144,45.95185
-2.189596,6.3370247
4.6404123,45.758343
-38.901863,51.766182
-56.093338,13.059657
-4.640969,65.45517
71.877205,31.980682
-5.908039,-17.945505
-67.43686,45.421124
57.04279,43.725582
33.68127,-56.189587
-29.00185,68.80036
-16.274563,76.296936
56.597664,-25.21171
61.677185,-24.344288
9.377807,-79.50085
-5.3978395,71.9477
-41.893494,-17.269281
-20.527739,7.6543846
26.890736,32.27149
60.820934,-47.89881
-65.9455,-0.14206098
14.356972,-6.5636153
49.732857,29.405262
36.165985,-84.420334
-10.917132,-75.64003
45.874332,55.6971
-8.943479,69.87306
-33.920242,-51.843544
-15.443422,18.907919
2.383501,-2.7082644
16.895624,-82.75908
46.156147,13.092883
13.675493,-68.94332
-72.820465,43.739307
-73.457016,37.823433
79.095474,-15.196272
59.874584,30.800787
-8.326459,-61.90757
61.509598,-16.968794
-67.08158,-5.945982
-26.310108,1.1527536
-30.058405,-69.99209
-25.085665,84.16232
22.180698,-7.349184
35.71461,6.0184503
-13.33844,-38.69158
50.524693,-51.065636
-25.264229,-14.877603
-12.053742,21.345798
33.774654,-11.432759
-33.170155,35.854633
59.81778,45.04682
-43.161667,-40.239872
-84.03327,-25.988958
-44.892464,28.80424
-75.33676,11.486734
-2.0522919,11.575169
1.8402151,-64.77319
22.93779,-51.03635
8.997979,-12.420962
-46.775726,49.291134
33.06689,-85.02624
76.01442,5.552427
8.262953,-3.8385115
-34.417324,17.75131
-85.22681,-7.834327
44.62487,-23.976791
1.6473658,-79.86564
1.3885628,30.770702
90.995766,14.45153
-45.512615,-30.680702
-79.95099,-27.88014
5.375806,-2.9931705
42.761734,-18.757711
-67.009346,-12.6830435
-54.896786,-36.671116
38.515762,44.088924
-49.343746,19.083126
43.792805,54.454853
21.86727,17.539495
0.41441667,11.083811
48.40252,11.33111
16.807997,42.36198
23.463074,-24.163425
42.20403,53.45567
-53.695526,-21.265553
-23.411154,-24.864586
17.313192,66.62911
-3.4255662,-69.42601
68.38922,-21.668314
-42.419144,-41.648205
32.4556,46.28342
10.879578,-28.863245
32.3003,-57.5745
23.554276,-50.927414
76.46297,5.902106
46.884876,-35.921062
-29.026485,61.477203
-40.913624,29.228493
33.60342,23.551113
46.552097,-53.656483
-81.23219,-30.123285
11.104097,7.1640906
-58.082714,-41.539845
-73.041435,13.753664
-29.01627,-82.661194
-31.358063,33.516617
43.077877,-18.847715
-41.430286,17.919632
-52.23867,-22.13827
-28.574984,77.13648
-27.335396,25.303528
58.008175,-8.996162
51.08586,-52.783447
-63.922062,10.077612
-23.43661,40.15428
-66.280136,4.5431957
5.198764,-36.29748
-33.354244,-46.479908
-76.257095,-24.474123
41.877125,55.178394
-72.932434,-4.5598125
-24.071932,36.62826
47.661854,24.731447
32.89053,-64.63944
13.611478,-30.42147
30.265902,-64.66919
-11.926451,24.736738
51.325436,45.449818
-3.4442644,21.29917
-0.22441095,36.536037
34.767803,-83.53411
8.259659,29.905834
-6.745825,2.7278426
76.64337,32.682274
-40.108948,-32.59983
2.8458366,-5.075721
58.08119,-9.812377
8.259227,33.083485
-27.491573,38.954266
58.942474,-26.396887
-25.41091,28.142149
-67.127014,0.4862334
24.821686,0.31639624
-55.411617,0.63011765
-39.119305,-6.4205647
11.243049,39.91354
-5.572602,75.14949
-25.347294,26.93446
69.99801,-10.874035
-47.63736,27.330654
26.959066,-60.296814
54.309402,70.85484
29.825518,-27.565937
15.252372,-34.25631
34.182888,48.47653
9.943895,38.630116
-43.814568,-3.5358438
-15.596878,30.194374
-63.25114,-8.222098
-19.041996,-10.855123
60.888393,-47.821053
-2.9127312,-41.768967
-52.70492,-71.54575
67.502495,-12.728818
-57.98408,33.501545
-11.182167,5.2178035
-51.187912,28.735775
19.438776,58.10171
9.115895,60.268536
7.46287,85.589645
-1.9908009,46.92584
25.43226,-70.01426
31.682636,-72.30612
-31.596062,15.582796
-26.750643,-15.824034
-32.094406,-23.454515
-22.96458,87.01254
-44.149364,81.918846
61.34263,41.68979
-69.158134,-19.176676
-61.680546,14.769669
-21.61813,87.96799
-42.28581,-0.40121076
8.490328,-5.3297043
64.893555,-45.923702
43.558685,34.293377
34.77153,-43.903683
35.926456,18.17835
23.421148,-6.628211
-40.240314,18.043139
3.1721447,-35.04047
46.076576,-58.381638
-60.11315,22.89297
59.733376,45.05599
50.711918,-12.930474
17.51002,3.339417
-4.2091537,17.857847
28.669739,-27.252401
-2.2076547,2.2910724
26.183418,-61.82918
-20.889793,-26.331253
21.408703,-4.308448
-40.2396,18.04269
43.156094,-61.127182
43.698265,-47.49363
23.865814,57.93483
44.595806,13.367461
-41.7108,-34.058792
-34.08699,-73.69816
44.319664,5.5628753
-13.685683,-63.41379
35.511337,-20.7802
-7.3644085,76.587616
71.912254,-19.366005
-61.409744,-40.266773
6.451807,-76.2896
-19.633566,-62.286053
33.424026,-19.92651
51.68677,-20.281876
-15.289433,-37.75264
3.09267,-6.740249
59.18912,15.940339
-11.530498,72.407555
-62.624584,-26.343086
5.904413,-82.67434
32.574963,-59.7311
-59.24003,-18.009256
-26.734638,-34.16213
-29.685844,72.024574
-67.04588,48.383743
-28.014212,83.62889
-3.9766796,-49.76262
-7.6179295,18.300182
-73.76236,15.288465
-7.981309,74.56416
-45.90393,-64.89787
-71.37825,36.76437
48.507065,-16.424273
-26.561455,8.167483
5.9617677,60.058018
-19.661942,-10.344674
-54.89962,-36.62209
-6.25,-1.0513473
-46.773518,13.698399
-17.724714,59.17042
-50.81698,-74.00672
50.002533,-51.42069
-19.59957,-52.579575
-42.19757,-34.13458
