dim 1,dim 2
-43.46365,16.141493
41.38422,-9.705817
-15.943757,16.641289
-18.075415,14.408175
1.8513112,55.6434
-37.038933,-14.745067
5.679539,32.075207
-19.84264,80.49045
20.874876,-15.8814125
-47.275654,-33.849747
-49.2246,-40.243946
-13.977094,2.9532092
-30.097898,-44.62527
-16.029802,-19.219547
-48.815174,-3.9529305
23.46929,38.116726
-17.64022,-36.626575
38.77628,-0.048471224
-22.182226,-22.404194
22.958956,-33.17855
43.971676,19.05454
8.069836,-13.41905
-30.328098,-34.843777
-67.015396,-3.071706
45.49333,38.733414
8.577414,-22.24159
44.69201,-22.944042
-49.13288,-17.678497
-17.671968,47.13344
21.140312,28.101564
-25.463665,-40.88718
-48.071102,-31.644392
39.633812,16.228277
51.408955,32.60784
-33.634384,13.143166
8.104869,48.01438
15.656184,-34.39972
33.67081,-29.211786
13.515207,44.35322
21.161274,28.949015
8.347135,31.823784
30.697298,59.07016
24.491224,13.369769
18.93028,46.205917
50.587345,40.697186
18.096,-43.717926
16.797699,-53.84011
44.186207,6.568602
-27.990665,24.333004
-19.952343,-28.821299
0.7031336,-33.41979
26.30457,-19.384352
-3.1430275,2.8308728
-45.30348,37.256603
-17.14634,-13.994852
9.072531,7.7029614
24.934156,-31.337332
-4.6309223,27.640327
-21.37352,19.02646
26.17014,-19.447157
-23.58984,-2.2399824
43.73519,44.895153
17.035517,-1.4282645
-0.6610263,-5.51489
4.1736894,0.47397032
1.0169476,11.287594
14.515691,34.575123
24.702482,-29.299149
51.378067,-3.4819853
11.828977,6.118696
-16.71816,71.213974
20.625988,46.37871
40.39617,-33.378323
8.82085,-30.520136
2.4974856,-14.94537
-32.83528,10.753858
-66.97065,-0.29172233
38.420395,-43.158054
42.88653,29.228575
-20.395851,16.245531
12.269452,-17.20848
-13.595084,-45.98665
-24.145004,5.425404
5.6204724,53.44184
-23.912357,-60.745537
-9.919129,55.252445
17.270645,-12.929436
-28.889458,4.540581
8.326603,58.49126
52.692802,-17.056274
35.779266,14.979311
-44.48315,-27.5422
-13.046956,55.02511
-2.8559833,-49.753822
1.537667,-2.7657864
0.901464,-17.41508
2.1908767,-36.452934
16.408354,-58.58875
22.943497,46.284996
-52.535946,41.75995
-45.47689,-22.219297
-33.799816,-0.53699803
21.956198,26.398012
3.6548016,52.92911
28.356419,49.104637
-1.2608055,3.3058584
-32.61439,-53.79345
36.36207,43.149204
-48.796513,-19.383465
-51.036674,45.853027
-15.771023,-24.331156
-19.027061,10.97409
43.98677,28.408012
43.776253,9.70661
-13.594005,-60.813553
34.789436,-46.356686
40.96068,29.553625
-29.226875,-39.36064
-25.182838,-30.86469
-53.445305,36.026264
59.49703,4.9567223
25.73334,-17.350664
50.5359,15.639832
4.8269243,-24.725231
-10.074222,-22.95193
-14.965536,36.901783
-66.687584,-0.97825456
-17.911066,-34.495445
49.432755,-20.791164
38.503304,-13.708852
16.52183,52.037872
-20.310726,35.933437
37.252773,-38.041317
10.5767355,12.226968
-42.35789,25.921028
20.958797,-34.447193
-15.100085,-25.500547
-46.49756,0.19115207
1.668661,21.925066
54.40433,9.084602
-17.9745,-60.51054
26.702694,-51.54312
-5.5426974,-14.880107
-29.0688,-42.677002
-38.948593,42.509525
-15.619062,3.7060227
1.6161916,-58.13652
-16.463629,35.786392
51.62755,15.371281
-20.469263,-29.58879
-7.939151,3.2710335
-6.196233,45.836388
-22.101364,-29.251139
-5.516795,9.928117
-7.6941237,-64.40331
11.652154,50.58651
2.1391819,-57.88902
20.504017,-65.38869
-19.251688,-43.9453
-56.037086,-7.9347534
-4.8685603,-0.04570644
16.051304,-36.40459
1.3137858,9.400358
20.021946,34.91244
-6.5560293,-13.041676
-37.39596,-48.311337
19.200264,-66.54947
-13.9778805,52.997196
-25.766806,73.73059
-14.417696,-61.943714
29.225683,42.422455
5.873996,17.0535
-18.77023,37.50261
-9.852092,-53.09867
12.044791,-41.327152
15.246656,-30.58576
18.669851,-41.58558
10.902004,25.247879
18.234411,37.257572
-66.943825,-2.4812968
-0.49740255,-56.219505
-15.514891,78.41945
19.925129,34.798836
-42.04313,27.580076
-31.808638,21.117525
16.607243,37.750378
-10.584788,34.45884
-64.174614,-8.988244
5.592084,-22.102985
-43.30124,-13.476821
51.890884,32.076443
-8.814915,9.407596
-16.213327,-31.679033
2.938904,41.75806
47.50234,-15.984793
35.328415,-51.057716
-40.935673,-26.49845
-10.129217,-45.638943
7.705684,-11.13465
19.459425,-69.26003
11.4025955,12.040462
23.189213,-0.13571568
19.562422,-42.577698
16.03609,37.444283
-36.83638,-54.22691
-25.326967,-18.907597
35.70911,-11.503077
8.957935,58.24613
-6.18551,-9.923163
-14.249904,-14.810097
0.5409198,2.806401
1.9383302,38.103226
29.110886,-18.173151
36.41071,-14.829017
30.069199,-14.843181
47.04053,28.793003
14.974882,-73.03736
-35.670513,-37.101383
6.7023664,46.573215
-0.96324295,-36.377583
1.6372519,42.810898
20.97891,41.843666
27.368881,-19.972815
-29.169302,12.974483
-5.870925,-31.222143
17.948399,-25.367155
36.193214,-4.4890265
20.943384,32.48906
-29.981302,16.584486
9.167292,-14.284341
-6.286444,-59.358932
54.0375,16.406216
34.794857,-50.501347
47.09223,9.6929865
26.155125,-14.096708
11.035906,32.062984
28.48512,9.961223
-70.56061,-8.58115
-48.37129,14.468961
33.02001,-9.283599
-2.7798173,-71.16456
-24.719717,-41.8433
-36.40885,27.895523
-40.8363,-52.617226
-18.706642,-33.164207
-62.5448,-12.059183
47.223083,-6.424545
7.828544,50.457943
54.39018,9.182483
20.999779,-39.810722
9.418517,-49.10708
-27.218964,37.939503
0.43479118,56.75023
3.3000424,-12.972319
42.52069,-29.255276
12.327578,47.045994
-47.90874,-31.576248
-22.589464,-61.329266
12.794645,50.82424
6.9415426,10.545821
21.294872,51.266785
16.48111,-66.119026
-43.67484,-2.2140286
11.163474,-69.27267
-43.091854,14.380502
39.429802,44.22407
12.4906225,-44.508656
-36.136005,-30.422834
-11.265834,-59.49634
8.841555,-33.30344
-29.950222,1.1324445
-26.940508,-25.944513
22.428091,-13.108136
-22.196968,-16.795807
40.019413,13.664657
-2.0178018,51.894836
-46.173237,-15.531754
42.072266,10.752909
-51.186413,3.493998
-31.845615,-31.769575
7.1389832,-39.928097
-8.869878,27.318075
1.0487729,9.40119
15.319528,55.955906
-35.053062,-54.227432
40.742004,-32.683514
-57.64808,-3.7351856
-11.501878,34.35926
16.504768,38.13048
-17.499289,11.358278
-9.418789,-38.479347
-40.30441,-33.767868
29.252256,16.779507
-14.538549,-56.96162
36.562958,-44.215744
-45.431465,-17.798319
13.519572,53.733543
56.269306,21.618364
46.769615,-38.89356
5.1064734,-20.198711
13.311009,-29.548578
2.8390784,-64.47039
-33.441067,-3.404068
-25.442451,-59.006214
4.3670683,-13.115479
21.324034,38.343445
-40.206604,-41.489643
13.030032,-32.61508
-24.77222,-1.4071921
11.859426,-46.37193
-35.890255,7.838425
-64.272415,-12.311854
29.022621,25.44122
8.077646,-9.8965435
-13.29654,-28.259506
-39.278385,-39.181175
-47.374695,-33.61585
-53.852486,-25.960236
52.868683,6.075818
19.804106,22.481089
-5.4027853,-42.324245
-4.246651,49.686386
7.316305,39.429153
-41.968826,-19.281801
29.276451,-11.490181
27.71321,-8.018411
-3.6722186,48.61544
-41.19895,-51.962566
28.10269,21.423872
-18.04923,14.964423
-65.017166,-5.9113855
14.033587,7.4916606
-43.107063,-25.74595
-51.293587,17.143139
-33.771725,-15.687188
-6.207063,10.7901945
-21.618938,-30.927185
22.584898,55.48667
-33.567387,28.55549
32.48792,62.020138
-28.1043,-18.245152
-2.3657725,2.0907295
-13.663076,12.362526
-33.86106,-15.631759
-4.755896,-28.62827
-3.3731015,52.405155
31.193707,61.49834
54.802246,7.678248
32.821003,-27.131535
-15.776052,81.39349
43.60549,37.311058
7.2675657,9.268502
-24.294355,-59.154007
20.774565,67.67616
42.92756,29.22108
34.56237,-38.856792
22.576727,-1.9035773
-1.182404,40.728767
-3.649795,-46.42466
-5.3355913,40.198986
24.408716,-51.747814
-30.870564,-21.49358
-15.702228,73.43702
-60.29395,-1.5765347
49.427483,16.076601
-41.141,-51.97868
-30.887386,-29.343903
5.278125,10.52641
-35.470684,-1.4550395
8.232025,5.6275253
26.062565,24.416164
11.60267,-5.5419593
-54.592083,-28.963272
38.676533,10.487508
41.427406,-7.4398203
27.659943,-24.838324
38.968086,-2.6518438
-66.99262,-11.231712
30.274736,-38.526997
45.038803,-35.100544
36.802414,-35.85908
-17.161,-38.42419
12.814919,48.191948
-5.5315175,34.95771
-64.86483,-8.31812
-1.6635939,-38.782986
-29.44743,-52.703312
11.076971,-28.227564
51.642292,32.848392
17.019855,52.165424
3.237473,34.205376
16.947416,-52.641956
-44.746407,-1.381974
45.73126,31.096714
-19.531788,38.698967
-16.525965,0.49035725
-6.640832,50.908848
-18.494333,-39.30515
9.58567,-22.355265
55.355164,29.503115
-23.083355,-30.991663
42.982662,-30.833712
4.5237556,26.717028
11.604462,22.611942
35.266056,44.680042
-6.8730183,8.657708
30.971691,16.799116
-16.550613,78.831184
-25.905367,-37.089462
2.056424,-41.750103
53.362595,14.923791
-30.063845,-48.43385
13.337682,-71.61722
43.138454,29.305756
15.858488,31.522757
8.426637,57.033268
-14.050088,-31.915363
-10.187021,-38.582497
-16.944216,69.87397
50.641735,-7.742346
33.252743,46.55418
16.194706,44.69385
-18.731007,-32.87384
29.322105,-6.739117
-21.554737,-28.382744
0.9179906,-13.2782
10.901541,62.855198
-65.81109,-6.428733
22.842318,2.0936692
53.025295,14.663896
-65.341225,-11.358333
45.628815,1.3944963
26.836145,-34.90532
-19.942284,75.453705
-6.5440493,-10.562221
22.399302,19.973055
27.956755,58.7141
18.747976,-32.99299
23.838783,57.387066
3.4232304,46.26546
1.569156,-23.80681
-17.2192,-44.180103
-40.903553,-34.10812
-8.778504,48.95313
-24.57447,-13.3004265
37.72282,37.648438
-52.35316,42.677475
-26.36234,-5.6974463
-29.234165,-41.36684
62.885807,-9.734554
-51.211327,47.089878
34.667305,-2.941793
-17.344326,-17.219599
-1.2294942,9.473195
-7.3351636,-16.793571
-23.052065,15.563184
-14.375557,37.916344
36.071945,13.858168
8.892461,-15.285271
-33.1081,-26.838726
27.6977,-7.5123715
-2.6121023,-20.619354
-26.426188,10.668977
20.565983,-47.081017
-0.72625047,-11.913198
20.609308,-44.673923
34.46599,36.245182
0.9483846,10.753189
47.743492,31.869392
47.750435,45.28262
30.753023,-13.653817
12.746108,12.809317
-45.60042,-16.596193
11.458541,46.67629
-30.786379,-58.422466
27.752161,14.8494425
-16.651426,-65.46639
-15.911009,17.51964
40.407566,-13.315929
-64.02729,-2.9876509
47.064064,39.19506
14.991934,54.061424
7.2085905,42.225525
20.224388,-39.877876
16.661718,63.80398
-66.983376,-12.853299
13.772319,52.316765
-8.015387,46.258205
32.980846,-23.115885
17.091213,-70.36169
6.094006,-6.8635864
24.139433,-13.250099
-25.272923,-30.928984
-46.120667,11.334944
32.442802,4.390877
28.308388,-54.81841
-19.29103,14.218244
29.814041,-13.456248
26.237467,-41.97189
-28.751682,77.43757
14.995351,46.884804
26.334606,23.71988
-46.26656,-19.595472
55.060886,14.628935
-25.177721,78.1755
-5.8758955,-35.943092
51.001682,-15.199644
-67.30009,-7.8105645
-31.039549,-16.773172
-19.699274,-39.80156
-1.4281436,-29.836786
-23.18268,-36.79244
9.536242,-12.159723
15.14218,-59.474785
-52.16696,-13.353206
34.908615,-25.385899
-23.762192,16.82449
2.8811038,-37.249195
-50.723087,-15.03969
53.393684,36.33878
-22.315231,2.7962494
-12.140774,-59.810093
-12.242997,-38.541035
5.1157413,-14.990337
42.212727,-19.55532
1.9670745,49.59262
3.2569113,-16.793243
8.654356,40.46864
-16.661306,46.209362
-56.757393,36.91312
4.493096,-16.066269
33.57431,4.6972
-16.35721,-23.695864
-17.0787,74.26443
-35.42402,-40.07878
16.734962,-10.464269
-37.795395,-26.803835
18.294518,-54.866516
14.679384,26.519495
42.115314,32.93846
2.2437496,47.053474
-6.3506527,53.84087
16.797482,-1.0727459
-21.393608,48.953396
2.6737914,-23.833866
-4.82274,-36.716393
53.43124,31.439098
-4.113284,3.4882007
-27.472603,-18.640244
21.869854,47.7686
-29.854172,-13.701709
-37.761032,30.93943
15.529158,7.6939983
18.414268,-44.61447
-6.1351914,2.3446462
-55.690243,29.850737
-33.32892,-43.00601
-11.621699,56.21272
-0.062390573,-34.73749
-31.66232,5.4589224
24.537275,-39.15611
53.256016,-17.480595
-20.094135,39.763653
-34.619377,-35.658707
13.28493,2.9623296
12.260468,39.81041
1.1022043,22.908216
20.156872,-37.454594
-8.85199,-19.043516
42.03077,-9.597994
30.042515,58.157127
9.313007,42.85138
17.458233,-20.10213
-15.008701,-11.563144
8.055638,36.313152
57.29645,14.66974
-1.9698538,-22.735846
32.496895,-11.990079
16.622341,15.909488
-3.2638218,-35.429314
-55.312603,-1.9987172
33.028225,23.423393
16.061726,-29.70754
-17.62887,-9.283944
8.18224,37.712776
16.357038,-66.74938
-52.585438,38.179417
-46.947296,-36.088306
23.459421,-23.439135
-21.69198,-20.411844
-19.32645,-45.053177
39.059692,-22.363462
32.857956,-39.072525
20.609499,-34.628674
-22.298872,-43.82911
2.471657,47.208824
22.954668,-53.766193
4.0252023,54.828266
34.86341,-5.1925626
11.610143,-70.30358
-0.99470603,28.785261
39.98736,22.012653
-25.076977,5.3109317
-49.370728,34.951508
-22.177097,12.673131
-24.049726,-2.7184582
-18.365206,-50.690964
39.132294,-5.0063043
48.948887,22.404793
28.749376,13.81194
18.342783,-63.730103
-0.054777928,-68.331314
5.3153152,34.890472
-20.637268,-5.8970428
-31.55435,-17.08827
35.601143,-13.169639
3.8423553,8.262387
-11.318909,8.639444
-27.533972,-18.574741
-9.110735,56.1512
30.384073,-21.596628
15.284242,26.788721
-28.472437,8.405664
18.753786,-6.278891
34.170765,39.385548
43.977295,-50.878803
-10.677131,-21.301598
2.4557981,0.059828307
10.570642,61.606907
-2.0545,53.087887
-30.993265,-54.32619
-3.3924806,39.97123
27.512506,35.739887
32.88968,26.530264
-11.239933,-58.00674
-11.051276,5.114544
3.9570472,-15.575763
-27.022377,13.288224
-40.22564,7.3909903
18.386686,55.377533
0.80837643,0.66116416
-11.784497,-42.820583
-4.0086856,-43.613403
-24.102453,-28.66297
-24.486788,-5.61152
-13.121827,25.820625
-49.509575,-2.2138991
-36.690304,-38.492237
-23.182787,-53.382607
-0.54539555,49.88917
18.880743,19.418259
-62.659737,-14.699431
21.285957,-3.9949155
7.0117636,1.9895973
-27.070206,-37.898697
23.642061,-0.355789
17.70315,52.40233
41.72582,-32.70489
-27.31677,-9.881087
2.740517,60.38839
-5.0438333,-19.020445
-10.539739,-4.5576243
-14.803165,-11.700473
3.7101903,-53.350002
-10.802414,51.196693
32.057133,-24.06365
30.083397,-12.142434
24.234327,47.058956
-66.83992,-8.560666
-31.163023,12.197591
-28.360683,6.781929
23.162783,-23.76941
1.569271,57.12785
-14.134661,8.688911
1.4250531,-41.115562
-37.482697,-39.580605
-15.996506,-50.368675
-8.4295025,-35.65076
-70.41366,-8.541421
30.56872,3.006356
-25.547787,-43.09797
29.225214,13.766456
-28.857992,-42.375614
-49.268284,-20.62087
6.7091637,19.082195
-41.007744,-29.484545
-34.487473,-14.273131
-46.003086,-45.54716
-39.01182,-56.624252
-28.25088,75.81471
-4.3980985,44.811054
-4.332645,8.228118
52.814495,29.898659
56.99849,29.787584
20.527494,-68.369255
43.953365,-7.9389434
-34.483425,43.06274
-15.926649,72.45317
-30.799196,29.551409
-14.747499,47.208717
35.9712,-8.904021
-4.2846413,-51.748295
-31.223017,-60.41913
-11.513242,-20.46995
-33.60136,-1.4203944
18.16207,57.96447
-38.890354,-10.534046
-45.912563,39.7754
-53.55869,3.6035743
11.266821,54.446167
-26.045324,-38.217678
41.63836,-41.689777
27.849834,-8.322126
2.3639133,62.739357
2.0862343,0.172991
-54.84638,-22.414587
-1.0247573,-14.46117
-15.615761,30.195257
14.169162,-22.869982
-38.886375,-10.59344
-19.064653,71.43038
-43.27324,24.083652
-33.93939,-6.5755005
3.8015966,40.729134
-18.093365,-10.893003
30.920208,36.02024
-4.7873874,-35.08773
-14.45092,83.007126
15.660576,-66.04149
26.101982,61.550365
3.2780337,-67.2418
-44.98574,38.892353
-6.399237,-9.553733
12.607345,-43.41615
-34.728447,-31.560902
42.522583,34.907585
-1.0290363,22.727972
-14.475694,69.88114
-9.162694,-23.7809
18.696331,-43.54032
-28.576145,-1.5071181
26.998169,-3.6907752
33.363136,-17.29216
-20.776,-43.826668
2.040333,-57.547596
1.4555168,18.101568
-52.979492,34.995674
36.494072,-7.264165
-40.228546,25.132372
36.93272,-33.0884
30.515205,-54.470078
15.832374,-64.80017
12.120791,-15.37191
-11.006934,-13.9010315
-9.634258,35.33333
33.171024,-40.180534
30.331236,50.15658
-39.758068,19.190165
62.367355,17.24159
14.172541,-31.813501
-8.010738,-35.533436
-1.7335035,-62.3298
23.950903,21.439613
-22.846094,20.855099
32.23579,44.410824
15.638711,-48.794617
49.7408,-20.148315
39.477467,-40.954937
4.132127,-9.732244
29.919788,49.506454
-18.18043,79.793755
52.29801,1.3138223
18.702051,34.108994
-14.268793,46.76369
-24.075745,75.20965
-15.704142,-27.790955
30.477701,39.60991
20.129366,-49.055088
-28.997713,2.0864701
-34.259945,-55.44321
11.078219,25.396141
-31.954393,28.233892
-16.588522,27.382874
34.101982,-5.557306
30.254429,-3.4439645
-16.844002,71.15259
-20.371674,24.861097
-25.520565,2.1707752
14.703488,-58.986702
11.852003,46.846607
49.36819,-12.263494
-11.502031,-18.435993
-37.440266,24.373915
-22.072107,4.1590652
4.636404,15.862677
36.570274,-5.944788
-3.4467196,52.34657
-67.007576,-0.19009252
27.841965,-14.473793
17.264074,-13.368591
13.068257,-32.664417
-29.031029,-61.181538
3.955477,-29.27481
-2.6878743,-14.294415
34.60817,-7.2069635
-7.1671824,27.535948
-1.0955617,10.35422
-31.2437,12.026829
6.2390146,59.033386
-6.7417016,-58.97148
13.721261,5.0337415
-27.715761,24.405083
-30.05906,-0.30353874
-50.969215,-3.4112885
-24.14675,5.465695
25.688274,10.976663
-16.981003,-35.175755
20.87412,-60.08636
44.394516,13.416453
43.023643,-31.465721
0.8033261,28.41344
45.24895,34.101276
-19.740519,-41.88042
49.872963,21.907202
22.889977,57.44957
-13.695606,-19.155252
-13.177224,-1.4792147
-20.010756,72.76194
30.30979,43.06752
-15.781891,-29.693575
62.410202,17.42779
-46.65792,-19.914213
35.690426,55.862186
1.8193399,-35.797413
-34.364433,-35.724915
-52.599636,-4.077829
-2.7200627,-66.486626
27.242182,0.38687655
19.793644,14.351361
-7.899828,28.287151
41.22658,-7.935039
44.60216,20.936928
-32.893745,-25.385666
2.837015,-66.61776
19.468384,-7.423217
-27.008543,0.15505809
32.295147,-26.60103
55.60847,-19.41783
19.750347,-60.594402
-0.21359311,-12.50829
-45.087032,-3.435163
-28.252573,13.461465
28.370092,55.052704
-10.487939,24.221405
-24.15796,72.82404
-17.73701,3.3234992
13.203086,-29.611015
30.2973,58.164482
-22.88666,5.818004
-23.464264,-21.849882
20.721104,-40.06793
18.936007,-66.58522
44.991283,43.463295
-61.207073,-8.774395
-11.383829,-23.5457
-46.337154,-0.39331874
52.79949,-14.347878
-25.254265,15.716173
-6.963454,-50.478535
30.392267,-42.38389
-6.2501626,-35.426033
48.50998,-13.472452
-49.323215,-30.883675
-21.914618,-36.45771
-42.905266,34.102768
-2.4303536,-55.620552
-62.012207,-7.7995696
26.51364,14.426903
-0.20287903,48.60934
19.015251,-48.56309
-4.585168,-0.5829743
35.668823,16.033543
-41.581833,-4.5080914
-18.161974,-46.54035
-6.7104535,-58.951454
-29.568415,-14.608069
27.709461,-62.400723
-15.469986,52.515373
-40.414913,15.451228
-39.322445,29.92746
-15.632657,-20.818909
-0.87174094,59.496998
10.580669,60.832607
31.490627,-26.033241
-0.19118612,-37.937622
23.006166,-34.320694
16.816166,-8.254845
-27.603893,-14.371544
40.999218,-48.874794
-16.372494,4.824579
8.904826,-19.704847
-40.995716,-38.22627
28.086166,-28.762882
-21.41338,-44.309555
-52.35555,-4.2916875
-37.921707,-43.27262
18.593382,-61.23543
0.3473931,25.674019
42.23476,-30.26284
-47.925945,-44.007446
-33.22441,20.82587
6.439003,45.669895
-46.89585,41.048904
-20.386023,14.4559
3.3944082,43.842354
33.906254,4.5861554
-20.639492,-41.392403
-5.702281,29.594603
-2.515896,-68.07222
40.43578,-48.739853
-10.714955,-44.04584
-23.16323,-26.923145
-21.822386,-0.6485389
-18.873041,-1.0255159
53.672913,36.232883
-14.923858,0.0214757
-8.036432,52.805065
-13.947222,52.534214
-21.669382,69.050514
-35.895687,1.1688421
36.847378,18.6925
-36.971397,21.693325
22.185177,44.13943
1.5545523,-29.574808
5.184746,14.6196575
45.38008,37.698452
52.14922,27.390285
-2.041918,-44.114784
-18.825954,-38.949566
5.850168,32.373
-19.674398,-46.39848
-18.042246,14.660718
-13.26011,-4.9064083
-40.87544,-10.310889
34.50756,23.824581
-29.634485,10.153308
-48.974487,-0.87654483
-16.148296,30.884304
4.1072354,-52.38465
-34.81493,-27.235138
-52.344124,38.42871
-17.9473,-23.618101
-7.643775,-29.870543
-28.600641,3.835001
-49.13591,-13.73143
-48.521996,-17.371075
-17.05183,-17.581495
17.666021,-66.29875
-56.576984,-12.436852
27.984528,23.833588
45.80141,39.438602
2.2703779,-16.304258
15.442844,-71.12216
12.805039,-0.86069554
34.09581,2.5626385
25.987404,-45.038223
-10.621903,-7.9039135
-20.936409,0.57493937
48.666485,-4.4630585
-10.524486,-25.811909
-48.175827,-2.2770724
-46.039795,-44.14524
60.829712,9.072439
-22.769121,47.837925
-13.201481,10.270173
34.866547,55.572475
8.009629,56.225567
-13.686533,-25.483746
-6.4330773,-65.47506
-31.456892,-34.272106
34.602943,-31.839836
3.983035,-37.056126
5.046707,44.391636
-38.64989,-23.656572
55.845493,-19.414982
-35.083126,26.711626
22.918806,-16.230495
-21.539715,-16.730206
-66.961266,-1.945447
-19.285378,78.35549
-18.815762,75.167496
-31.743076,46.25069
21.013577,-41.155453
5.203407,-57.15541
-9.891358,-58.563747
-56.438908,-4.6346354
-16.347033,-2.8470492
58.5221,26.4024
42.574703,34.98979
7.0322213,39.138405
-60.03433,7.157477
50.14399,13.61382
-7.482064,2.642783
-58.237488,-3.9811742
-18.36936,-21.606594
-27.717514,-20.076189
35.474167,-26.049473
-44.1063,-38.738777
4.6680694,42.747746
41.15976,24.375307
-43.8631,-47.20861
11.593484,11.6550045
4.9157853,21.807005
17.010094,-20.265747
14.867365,3.5971792
40.738567,-8.404683
11.713241,-49.001293
-33.229393,-43.557457
-34.785328,-46.44394
-18.010513,3.4066353
30.345346,44.695053
-14.281925,12.727422
-9.923017,20.48496
4.751468,29.843533
-31.217659,-6.0046206
-14.87443,-6.992501
42.408066,27.83088
26.502647,37.955856
-23.467207,76.79043
18.173773,-58.43918
-18.978624,-26.151604
39.06047,-5.427947
-31.231628,-31.00747
-39.239384,21.529657
16.086315,-18.456882
-31.189072,-21.44825
-17.327303,-23.942371
31.533045,61.207542
18.009052,-26.959373
42.530777,25.047606
-20.21839,14.514283
17.296461,-67.177925
15.558308,49.05702
14.713424,-72.64692
10.863379,-20.486364
-24.52971,-0.8663942
-12.493486,-33.15446
1.7791824,24.096375
22.952705,54.172733
-49.800793,38.668312
9.083092,52.81812
40.524136,33.766304
55.85272,14.700588
40.728016,4.0997
-5.4697523,8.352137
23.522478,-23.740173
27.061474,-15.600616
21.967985,52.435696
-30.603584,-43.34192
16.992601,34.36425
29.728941,51.615498
25.618183,-26.912106
-20.636265,-20.05598
-25.133211,-24.128433
-13.665389,-2.3671505
-19.458946,-50.038498
45.432278,29.746845
40.17589,-7.280638
44.370674,33.64791
51.618923,-11.136072
43.973473,-49.317173
5.6211495,-21.930832
36.19161,-46.04769
-35.31307,-2.3265364
-39.6659,38.992535
-36.06521,-26.39731
15.261172,-40.167503
15.085926,1.5848322
36.24411,24.058521
40.76494,36.69867
-30.835129,28.854206
-34.448296,-49.001892
42.55357,-10.929905
-29.18947,-24.263489
-54.421616,-9.360988
-6.603449,-36.931038
-33.856934,-15.66702
44.6509,39.923355
30.037718,14.637646
-15.626668,11.665125
35.852715,-5.2376895
19.404306,53.520508
51.54291,-11.449449
25.42696,-26.838888
14.931913,-42.559055
-15.129336,79.878044
29.781818,-45.717266
-23.478168,5.9108953
17.654587,44.25417
-27.198307,76.117004
32.934326,35.717747
24.162561,40.092304
37.301037,-38.706112
25.579697,-52.25043
26.124792,59.72786
15.245767,-40.209408
48.94513,32.70192
27.877281,-7.3039026
-37.050938,-21.090952
-36.578506,9.812108
-21.813591,-37.25692
-14.201183,-36.7027
54.897152,-21.088224
13.72247,52.533543
-24.694733,11.494837
-49.912064,32.6449
30.414204,-26.931177
3.8352475,-30.752844
6.581998,18.10158
50.328697,16.344915
-34.268196,6.4786315
29.887138,-8.478388
-19.64164,-39.90213
0.42064553,26.70644
-25.749588,74.35363
-23.441494,74.78257
18.258438,-37.168613
-26.341787,-56.3013
-12.415189,57.86594
-31.793459,-41.171104
26.757027,-37.335663
-34.517883,11.498814
-10.981858,-29.790525
-21.074408,-20.71561
-35.377224,-41.099743
-29.189154,-54.7133
4.6964216,15.455385
-26.489248,4.4028206
21.223145,-4.617315
-10.304327,-53.993465
21.717165,25.292194
-5.0057197,53.257046
-49.86518,14.349702
-3.4973438,-61.08646
9.727446,6.8589125
-2.6324935,-38.77535
-18.728579,3.0817802
33.127007,36.122948
-41.332256,-51.363968
31.283281,-51.152832
-2.1499288,33.18179
11.270665,64.40695
-32.591217,10.853253
-0.93920213,-39.742756
-35.910275,-50.593155
-7.1048126,-59.575027
-10.76747,-21.359785
5.268615,5.9934864
14.616418,16.424145
17.14548,-68.07102
-14.613052,17.045815
0.7735317,-27.67049
-4.885545,42.4074
-16.00943,80.654854
-34.94339,4.7490497
4.045371,-13.642321
19.396835,53.44165
-32.147827,-0.6740615
13.981122,-72.19469
-38.0798,-12.681611
25.041237,6.243265
17.08672,-59.985348
-12.207677,-59.820732
50.481754,-5.926303
27.586712,-44.7722
11.226729,-27.678009
0.6640439,-65.91909
-2.6220715,54.45931
-11.9125185,54.375347
30.32465,-19.445536
7.101896,-19.07289
1.8006074,11.268236
-9.288843,35.402557
-23.689005,-11.247525
-34.068775,-35.474766
45.983387,24.270405
19.414898,-28.657532
-31.765676,29.709206
-35.81017,45.146214
47.054474,9.64104
32.188786,-10.206609
31.408913,-32.521515
-5.0318437,-23.837461
33.030064,-0.3979466
56.85323,11.398597
-34.723785,37.660465
18.306742,-42.074394
-11.319777,-34.59693
-22.842785,73.775604
-25.807764,-18.685135
20.511087,-53.556057
23.042728,-51.515736
-28.939367,6.2937613
-2.800505,-25.460869
23.164732,56.108936
-17.415007,-27.611835
-61.924118,-8.357468
-56.488003,-25.77635
14.552322,-70.90398
-0.76941264,-43.15949
-34.87522,-51.951283
29.580784,-25.737848
-8.767534,28.15893
-57.462,-4.2353415
25.324987,-15.676796
42.886692,12.160758
34.864815,-26.12409
-3.74038,56.583076
15.144207,46.911167
-10.653004,-39.943573
26.058681,25.6383
38.7861,-15.251414
-28.683495,-36.21709
-13.3643055,13.3585615
15.878088,35.83864
51.04423,28.742521
32.630054,49.389668
-46.239704,-50.802727
-21.3359,14.642146
51.39155,7.069132
-27.12217,40.938408
-46.103397,-44.609127
-8.47493,-0.8292348
-12.366154,8.461382
-33.12066,-3.7256444
-51.537567,39.87728
-50.83099,4.5497065
27.600998,35.60472
-35.689037,44.464355
34.858875,57.185806
44.78802,-12.803734
