dim 1,dim 2
-47.41563,9.21752
-33.272217,27.729677
-75.40807,-19.419106
-9.362291,89.323235
14.209649,-68.48259
-0.87807614,46.34577
8.376407,-18.99139
-20.385721,42.341988
-22.481434,-40.70614
-39.126846,-2.141866
-45.918358,-14.813431
42.641357,46.00064
5.529694,-5.178291
53.609043,45.822323
-83.375336,22.869352
4.5718603,-47.773903
-32.98078,17.508488
-57.764423,-14.980918
16.927464,36.270767
20.42982,-42.366253
-50.809677,9.346339
61.09506,14.480824
42.90728,3.2390263
-30.62594,-15.903191
-41.533203,-19.409115
0.52740324,24.91769
-40.491932,33.82023
-47.05179,-35.348316
-75.171524,46.876694
-61.60124,-17.83337
-20.50664,61.374477
41.074535,30.834248
9.500234,-74.370445
20.20704,-13.225531
-71.220535,16.618578
35.293644,-57.397923
-19.681892,64.816505
1.2484231,48.257816
-30.138948,16.310272
70.68245,11.6378565
48.948654,-12.136565
55.58542,-22.091051
56.855762,20.817616
80.89166,-8.541452
67.08059,-3.1594548
-57.365726,32.636253
-16.92059,-8.697744
16.127113,-20.889744
-39.300808,23.86089
39.24697,-0.5183463
70.8226,32.01464
-60.988335,47.50172
29.955206,-11.01984
-39.30377,-45.852562
-0.22515008,42.82176
54.670773,-71.96203
46.200657,-13.662985
6.855651,15.811368
-26.780348,-56.620186
-59.61345,-2.2860394
5.264047,-63.50613
11.174718,-70.49211
-31.550732,63.612797
41.340054,65.386635
-36.65343,7.0434484
-54.244167,-19.615675
37.140213,6.5800996
-31.619753,83.154915
25.316029,-27.913023
-34.600533,63.02222
28.05983,65.415504
61.568916,30.318123
49.14457,-70.180756
67.44248,5.1632595
-29.384233,-23.56417
13.009886,87.573944
-58.99267,-15.06537
-62.21017,-60.056633
-36.40979,-10.180891
-23.750286,73.961365
20.38962,54.563095
30.232002,-19.424314
26.196346,26.02478
35.25325,-57.399246
-47.983753,-42.254826
48.714706,-51.957973
-4.746169,-70.55904
-32.27355,-14.565097
24.153685,5.600807
-11.644968,31.349127
-22.512352,38.987167
73.357025,3.900701
12.851866,3.5738096
-60.59986,-6.7800226
21.214552,73.968376
37.17442,6.4721
49.86593,74.14198
73.323006,8.872647
-16.424751,18.858198
-33.972958,-46.542255
-2.8913202,-41.98196
-32.17378,35.858078
-39.528538,-70.51366
52.143543,4.930403
-24.887049,13.547319
42.20358,2.897503
25.904572,5.0950284
75.46602,31.617836
-40.072357,18.30377
21.647158,43.459118
93.8586,-27.44194
28.395405,59.90257
29.039606,-32.50847
-80.20801,22.769144
-53.77198,-12.312021
-12.058139,23.874851
-8.194899,-48.129856
29.427156,-20.384785
29.22725,-53.579433
-50.04021,66.12311
-42.963177,-31.839386
12.61897,85.844635
-30.96555,64.35682
-24.744606,-83.29305
45.041084,33.701317
-54.36086,2.8661594
-63.860733,-20.10827
-80.859764,30.530336
-19.292679,-23.750177
7.4222584,70.46758
-24.785194,-7.724489
9.989645,-10.681154
-27.836086,-25.059225
76.78772,-12.161762
27.714144,-33.045033
12.217055,20.388365
-30.591736,42.689114
77.58458,-6.422585
58.70543,25.896948
31.51082,0.57545817
-12.179531,79.44549
-34.37553,-53.761208
-2.020291,-27.973211
59.71502,-5.56101
-70.32386,-36.92917
18.000244,-66.2634
14.9734335,22.09732
-40.370857,32.772594
-26.02345,-21.884163
53.277218,70.32257
-16.205795,-45.282448
83.289474,-34.41668
-3.8656127,57.287067
-10.350263,-29.191944
45.81955,30.992458
79.0247,-16.059313
17.958654,-68.010506
-0.80434704,-86.51565
57.152172,-45.371403
2.5153208,-71.27302
-40.371624,20.522236
-70.40468,51.798523
5.6953945,63.660713
9.835223,-75.94193
24.244001,-2.6532888
-82.19838,24.256084
-62.85889,-20.220945
-17.291855,-60.381027
-29.625153,41.908276
80.34506,-30.854177
-12.950449,6.956099
83.47823,-8.190878
60.634296,56.983345
46.382782,-12.85452
-51.256817,-46.35743
56.948616,-17.847084
9.681031,-17.806555
51.216064,-2.592486
-58.55823,28.957083
-18.917952,-15.274255
2.717415,33.774372
16.526098,-24.322674
-67.13095,53.53509
-61.094112,40.04791
73.90121,4.3690815
67.09136,-24.528301
34.89968,-69.12065
37.610287,22.123808
80.272545,37.44681
-71.81284,14.001399
3.7685564,59.749992
-13.323984,20.881912
-36.154182,-4.270349
43.88297,38.96976
-53.13789,47.73552
21.159307,-1.4944535
46.7423,-28.767548
-41.12939,-68.58256
-2.170396,-54.76519
0.42407838,-70.677956
-20.662016,1.9226252
63.958138,-12.713387
-37.39562,-38.019905
-24.227245,51.17002
31.58695,-14.900993
-24.148241,50.23249
16.759441,-75.70045
60.10142,-52.509605
78.251785,-10.30022
34.489723,-68.53163
5.280419,56.343067
-40.723885,32.409374
-64.65873,-61.28555
17.092642,-34.500435
41.699562,-20.73331
-54.0955,-14.914845
-10.539255,74.696266
32.11131,-1.2428266
-41.031853,-6.843337
-63.802044,12.229537
-43.14627,-71.62352
-13.076445,49.74095
27.536781,-45.845123
-13.305077,20.86855
13.3848,64.60729
17.696178,-20.790102
9.454947,5.6140666
-74.39381,34.859577
-71.39587,9.912467
24.840532,69.7002
-44.19043,-37.021896
-27.937983,59.00513
-79.54266,13.450465
-8.491718,81.680824
0.46540105,-18.68472
27.84239,19.376022
-47.563553,-50.889732
60.325996,-18.445759
8.696425,-6.371317
29.599882,-51.800076
-60.40169,15.058304
56.03292,42.345917
-11.842733,-23.39863
-1.5343002,53.579
46.720715,-67.267586
-29.354074,41.834904
70.60863,-21.434696
21.878193,13.783288
25.363573,-43.551743
-9.550398,81.518974
42.002953,10.631191
-8.669845,36.131725
-3.1653016,10.460637
-4.1881604,0.5950551
16.610624,1.2989552
-6.5658836,86.68269
-45.631317,-20.881063
58.310493,-20.777494
22.876583,-49.019608
-61.821884,-14.447479
-55.072918,-29.938047
59.195972,-44.867893
48.51875,29.584063
63.71927,59.250427
55.611504,42.56496
16.460936,-7.133741
-18.112679,45.362244
-5.026869,16.303226
49.749813,74.31501
-63.973476,-21.136652
26.363127,68.02109
-4.317419,-61.459625
1.5812898,50.99219
-49.199028,13.416303
2.4958436,42.180107
-27.851059,75.72834
-40.327244,10.023937
27.6867,68.18148
-41.095116,-68.545784
-26.227776,-29.976042
-10.975935,17.940102
-38.681786,49.355946
24.463385,43.98551
-63.139324,-39.333874
-6.6805577,-1.5839279
16.780401,69.09299
81.31184,-9.415234
28.084291,-66.447136
14.426317,17.40518
-1.4923296,-48.436592
51.83502,-17.7848
-49.584938,15.445233
47.308987,-66.712875
-17.958097,-53.878296
75.67852,8.658898
25.490623,6.4571676
22.924198,74.09407
33.679855,-2.081418
-52.20632,-48.220066
54.640358,-21.19614
-41.377136,3.3574457
-0.6019731,-12.046028
-1.394114,-19.955261
-10.04567,-24.633438
-68.0541,29.439676
32.395557,-16.147745
41.397003,39.5713
34.99254,33.462353
-68.162865,47.760963
1.2755152,40.08537
22.996597,-25.65528
-23.544985,-80.06849
10.823887,70.859406
-72.93404,16.438124
-18.528627,-28.394491
-56.380836,-13.113813
-1.9336449,66.53527
64.2533,59.431473
-5.390054,-51.855072
-8.590991,58.124874
-56.92969,-55.93725
-74.89509,29.71271
44.958088,-13.5491085
75.69172,6.9904823
-68.43053,43.662
23.301453,29.765722
-1.3841596,31.243786
-13.66571,37.468105
18.790667,-67.377716
37.49377,-4.2382913
51.193752,42.306892
-38.277725,-29.402102
5.5950627,28.57306
8.285496,70.8437
5.5348024,57.204807
28.044867,65.0448
-11.510531,-41.477547
-62.10319,-60.3672
-20.83794,-23.646938
8.102715,-21.33101
64.280525,-39.56101
25.968563,-31.686604
61.00357,-33.36152
16.755272,62.271168
35.24709,25.900051
3.456777,-40.795353
-36.904953,-9.64467
-71.03896,36.19694
-66.454636,48.093098
16.036997,21.017733
27.657549,-60.416058
-97.32265,11.921673
-60.152546,-58.55053
12.236237,-4.5179234
47.534916,-48.277447
78.25256,-17.981005
-15.281261,-35.23475
52.915302,39.448444
-38.306896,33.816685
67.042725,-49.11908
5.7727704,18.111074
-54.37897,72.569275
4.0759864,-43.42337
3.482166,6.7144823
35.090538,9.305684
-53.1433,-16.284754
-53.185474,8.291023
4.6471906,-29.55105
-67.553116,43.368607
-73.681465,33.5216
-0.9960107,60.595192
-81.87424,-19.188963
56.528812,17.532001
-28.199434,-65.14075
-8.179736,-7.1628933
32.421074,-24.6844
-46.330612,4.5749965
48.652916,-50.4126
52.41097,26.43371
71.22868,-14.144817
-75.60931,-21.047865
2.4867108,63.297577
-59.629253,-2.281943
52.055885,43.614773
-34.852886,-45.683006
62.297417,-11.67484
25.277641,69.897896
-82.09092,24.80772
91.77558,-17.849913
6.2605243,6.899067
-56.89899,-18.886873
-37.513905,21.351269
-83.39251,-12.002791
-19.036354,-4.039561
-81.91036,-16.661674
11.310914,-57.597668
40.65678,-20.533802
-16.099894,-66.64466
61.99569,-44.354656
-20.546661,-80.712814
11.384497,-55.84475
-30.547503,46.091206
-60.648014,-45.606323
-46.32183,-38.643616
76.29857,-28.342344
23.34429,37.70907
40.116283,21.838165
74.822845,-20.077335
55.648758,42.466698
-30.166769,-67.82117
-23.537258,73.79848
-21.011925,-83.37599
-16.988886,-8.797788
-29.59799,22.697884
33.473248,65.443985
28.207026,57.329006
16.58136,20.446869
-50.75721,9.181707
53.345043,44.1662
-53.290047,30.192198
4.6605225,42.26742
-12.665656,8.947151
-39.089355,-2.0233011
30.865242,-17.723623
-22.948687,-40.352448
-6.7439685,86.34815
-30.336687,-15.15964
33.23803,-84.49185
3.2696993,-1.0732303
14.50395,-33.334175
39.0397,5.241064
47.03773,19.196976
55.967697,30.066837
41.872707,-25.109316
62.812115,55.862896
16.132044,39.30913
-46.12578,18.779388
46.282845,-65.3405
49.07193,-31.671936
38.345467,-0.26189938
16.542318,80.51821
46.979397,-29.578432
45.08582,42.2408
-6.6605725,-46.21643
-0.22170264,55.830765
-74.31562,28.593561
-12.750361,-55.541504
70.75244,-20.923191
12.72189,9.619817
-10.8863325,-2.838037
26.986544,-56.249893
40.08404,26.854853
-52.16721,-48.22629
12.57223,-40.0145
-18.361282,17.855772
42.98513,-2.3182228
9.639704,-29.737448
-24.136457,73.92358
-4.15991,-68.73739
2.225684,-61.348995
35.82495,6.039792
12.677437,-67.54813
-33.128246,-47.322456
-12.353601,49.88511
-11.636529,32.839466
97.59477,-25.687849
62.62107,-33.08835
-0.6688442,-48.32931
-44.792923,27.777685
73.269875,13.801839
-19.275509,-10.550093
-35.068836,1.3199697
41.55265,63.24865
49.63307,73.84693
-82.47613,24.579912
34.60864,-68.595436
-45.065655,-16.550589
12.121004,-73.57106
60.50525,-13.157718
-30.722286,31.488586
-0.8110415,2.3424768
27.607515,-60.210667
44.506542,3.8561063
78.55443,35.236797
12.10058,-52.253628
15.124137,39.528572
81.562,-35.959305
-5.3202143,-19.65946
46.958813,14.452725
60.878555,56.960037
19.188635,17.537476
-24.67235,-58.148945
24.434765,-49.97531
-59.19839,-50.966145
-14.412277,37.08081
-26.44067,74.39121
-24.497738,77.71656
65.89499,4.967088
-54.36654,42.6484
8.247555,-27.154226
-64.65234,-61.005898
53.23814,44.24645
31.887058,-81.60153
-26.255112,-9.751861
47.60361,-18.218529
15.410307,-24.876669
17.093033,-78.74128
55.12928,-1.1723411
-68.52662,45.307835
48.22986,28.591768
-50.63278,66.40082
-19.833702,-83.32624
29.634384,-30.847353
52.485016,-70.49507
-14.599711,-5.151491
-61.048542,13.920178
-8.376706,-83.1985
-33.07128,52.404915
-8.303367,84.992485
-36.787636,18.914003
57.212227,29.507254
28.814459,84.17849
-34.85726,-45.678223
-34.713627,66.78603
-27.228548,-66.26741
36.209625,-9.402023
24.535473,38.79355
-5.995603,87.0221
-29.634855,-28.209307
25.2519,46.505936
-27.125746,-19.808935
58.178257,20.927319
24.537716,-41.59752
-13.638398,-10.353519
51.763046,-73.72573
44.996056,18.830658
-24.501148,-55.926487
28.497372,86.81946
36.059486,2.660223
-38.220844,51.421864
-76.03354,-22.131678
32.621365,6.6905475
40.32602,2.692279
34.664646,7.976322
-23.168856,0.32040143
69.37961,3.5594594
0.94662255,41.521618
-43.069378,-16.109293
41.54899,61.20585
49.81545,-32.95599
-72.906555,42.65754
-61.447834,9.248004
-38.383663,-74.572205
-68.943634,21.069803
9.4484415,-47.054756
1.8304285,-50.711346
47.13618,-36.159008
33.59165,2.9019976
24.627995,42.539604
-33.380947,27.990618
-15.895596,-64.641266
49.11032,-13.558287
7.5029783,17.018051
-28.236551,-9.286017
18.883905,2.453789
-46.809505,-1.0012379
-67.11943,52.596836
-20.095858,-22.142834
-73.48202,29.872465
71.96655,-50.54895
51.77187,-17.81754
76.91131,-3.3913765
-21.572506,-29.83639
32.551968,0.35631987
-61.57179,-23.37864
-26.508095,48.23019
27.710535,-5.019036
-18.281488,-6.023097
22.322845,-43.391933
4.1544957,38.20102
-59.164528,49.945312
50.81273,-44.64857
29.576902,-14.134395
30.052538,-18.888893
19.548023,38.81921
-17.676752,-36.24271
-23.294035,-82.834015
-44.594387,-19.956623
55.895084,33.073315
-14.840082,72.8502
36.88763,19.197258
-69.71348,-38.114414
-77.62711,16.30004
81.15989,-34.56206
53.027668,-72.663864
45.986717,-9.076424
-8.627366,87.561584
-31.826323,44.772404
17.337053,-65.35329
45.14784,18.973635
-85.69757,18.364664
-64.15145,-3.2906017
1.9447217,-50.69087
-54.14433,33.830444
5.0806484,55.653614
-13.251746,-29.343374
71.341644,5.012809
39.880806,62.296158
0.7713598,51.260944
3.0310068,29.471771
64.79482,-39.677834
69.51778,-22.424799
25.687082,41.539825
-74.862015,28.305557
14.719562,-33.91102
-9.995785,-24.401848
51.17279,16.644793
-4.183209,17.28138
29.891884,-20.599686
47.633625,-18.731684
14.91795,11.188327
26.428234,-58.87591
-54.428276,28.520353
62.19031,59.16709
-86.75918,22.141771
3.4048405,42.943947
32.675354,5.806466
20.715029,-42.234272
27.479599,-59.768436
54.49806,25.968447
-77.35653,-19.516388
44.426712,24.201813
10.553227,-54.246395
-19.686098,41.63527
1.0949091,-48.969234
77.08354,-9.668853
-58.14443,-60.94837
-32.909084,-52.61094
73.761765,-1.931291
1.6889932,-0.8669607
45.530464,-65.13369
75.96192,-6.8049207
-75.20541,28.20305
19.698462,-28.336998
56.994526,20.090801
-38.02804,-40.518738
37.72002,-43.014233
-10.3342285,7.405459
-11.027746,23.775383
55.427086,-15.086392
12.777488,9.823855
50.435394,73.470726
-25.046768,27.484287
4.08347,-11.504336
-92.62928,9.1909685
-14.104768,-26.299158
-28.76041,57.758656
28.3578,85.76795
43.19061,60.95005
-42.093132,26.303099
67.62098,-43.9707
-33.26256,82.77365
35.44916,-80.18783
31.16736,-2.3491294
76.61598,-10.765068
65.31136,-47.801373
-61.496143,49.33646
46.854992,-18.744549
-25.147022,75.78155
-10.088525,-90.64681
-31.92742,-46.160053
-74.338905,28.58018
-92.40541,8.557496
14.8715315,16.836601
-12.41925,17.907383
-38.629128,65.03591
-35.79009,-28.87334
-36.28744,-23.04103
21.901133,-17.12195
-35.41067,65.90236
58.727367,-12.096854
3.4417906,76.11748
-20.501165,-30.692986
2.6369872,11.870617
33.484577,-68.80904
-71.44957,34.870743
91.15027,-20.236397
-26.378883,17.59522
63.180466,57.954643
-26.017529,62.32158
-8.407971,87.432785
-32.234085,-47.35981
-25.410767,19.823269
-53.3717,-30.639982
-62.4823,37.906532
-40.60197,33.751923
-4.1409907,57.26813
-22.713514,-40.581444
-72.56082,28.623363
-24.408237,-54.974445
46.078144,19.674088
27.98091,67.15696
16.647017,40.054565
79.57302,37.073864
22.666086,68.43543
61.535,-13.465736
-12.066391,1.6203068
34.82297,-9.112952
27.587381,60.149616
-46.94849,-11.343766
-5.431533,-19.266672
-49.195217,24.46492
-7.9362097,3.3545566
-21.227121,-25.520382
80.482445,-35.008472
-8.893393,-90.90784
59.033222,-34.84722
18.036835,79.65107
-55.4544,69.51868
-25.867754,13.784776
21.758863,-23.654743
28.701641,-20.068865
58.32539,-21.01651
-11.480925,-17.984407
-1.6185741,65.390945
26.78471,-1.1723154
-67.36815,27.160343
-19.807007,1.3545781
47.408886,15.707761
-81.40041,-20.433235
14.277157,76.38137
34.697865,-3.376714
55.253613,33.345997
8.632762,-18.365366
28.076193,-67.89009
33.203316,-84.49143
-62.060818,-60.32957
-38.430134,67.890274
15.147692,-80.86947
-11.761046,-45.671474
19.096428,-25.720667
14.984744,-33.968616
9.723425,-2.2052646
-80.05034,15.097378
-60.3894,47.83506
36.674316,-8.965229
-71.20495,16.588913
-20.015013,-9.25176
-3.0226939,-52.445
82.1006,-20.138239
-2.5614822,12.081322
-42.80154,4.5957427
78.66379,-17.849495
28.332664,58.54244
63.464115,-16.58752
11.207416,-79.18607
-19.840918,-17.924896
24.11498,11.579513
-16.279642,12.8053665
-27.478745,-55.376076
1.6053512,-11.89576
-10.073284,-90.66349
-22.287794,-17.068409
32.54958,-38.880726
-52.676044,39.292946
-31.859037,16.342346
-67.286285,53.73021
-70.296646,33.115887
-55.425488,-44.30522
23.923056,-31.609262
49.291977,-45.217983
43.220196,9.681249
-8.318336,6.554038
-11.788032,27.604948
-71.15724,34.4163
-42.541462,-9.158588
18.906588,-49.143574
73.53865,37.228016
-95.10396,12.079001
29.235039,58.574715
-36.194305,47.35698
34.2032,65.72649
-16.342747,-63.27469
-13.611314,45.1286
-47.9969,-28.974825
-30.211903,-67.81904
57.330563,-20.830294
-9.773183,-88.91079
-75.52232,7.936151
7.753099,60.4072
25.99688,-8.282723
-3.477374,-68.51051
-77.16804,47.472862
34.77488,8.432195
-17.732023,-61.79517
45.039944,10.2610235
19.31658,65.83957
-49.960487,66.12319
47.314503,69.30582
-13.335444,-29.525059
3.5580833,59.640404
5.1894636,-11.691056
22.736523,45.43367
7.0678234,-23.47252
66.377594,-46.77438
-41.744488,-76.118835
-46.45522,-35.284546
17.15788,30.927788
63.316387,15.921566
22.862823,-26.776056
-67.89005,30.01977
13.353189,63.388046
-28.744593,53.56809
13.722102,-31.54977
28.201252,-66.50844
-76.2721,-25.977467
-27.170097,20.920849
-28.704016,-49.351902
-55.104706,-22.45874
-12.32877,34.733013
-17.014837,50.95385
62.198235,56.297283
18.207275,77.176
26.582418,-25.354088
13.172659,61.62855
-35.01649,-39.66966
80.26642,-30.308401
42.563427,34.123844
-14.539574,-37.888206
-7.190738,-31.081995
-4.747507,55.905453
20.93091,62.149525
-31.72848,54.058064
28.49656,19.492357
-33.36756,-30.115368
27.349794,85.78688
2.9473486,40.03137
73.06703,14.19081
19.50925,2.9644694
-21.312016,-25.458065
70.98296,-21.711588
-43.152485,58.00638
0.48022968,39.242752
8.359035,-73.021225
58.65568,-45.49083
39.863873,66.3489
79.92345,36.856632
1.1395857,15.836068
-3.456529,29.06062
-10.20471,-24.73917
52.99183,45.04332
24.286222,-27.601942
64.41168,14.547374
10.925172,-8.65385
-76.62258,49.99812
-8.309166,77.645546
-72.912056,29.165436
43.603207,22.290325
-59.140896,-4.9517026
-8.727039,78.79952
61.465374,-12.131467
-60.440643,-44.59472
-78.9891,-19.35073
25.74498,56.104904
-7.069991,0.73068714
80.92002,30.688337
41.464005,-20.82129
-14.672393,34.471256
24.672947,39.65385
-29.285429,21.834427
-64.06161,-46.146427
-47.968803,-19.145422
-30.029827,-49.16436
-40.061203,-12.780961
-5.134137,59.294586
-41.121162,-41.801773
11.659911,-83.02262
79.93105,-18.303282
-38.489216,64.93542
48.653442,-50.416218
38.791237,64.98298
53.871635,6.968173
-34.92776,-18.046211
52.87748,-28.199257
14.328009,-41.042294
23.463129,-31.487062
9.031737,-70.66059
65.03906,-48.10444
14.995697,80.74076
50.788742,-36.661114
-52.467056,2.2644105
-41.58088,-7.2183642
-40.848473,33.480755
-11.614237,44.777447
76.20154,7.0851603
32.5327,31.756775
-29.28095,-68.65931
31.149706,-56.675068
18.153013,-22.281895
-9.397431,6.177167
-14.34372,-60.02929
-14.925198,-46.018124
40.820847,29.14291
44.699585,-9.263849
-74.41254,53.774574
-40.237293,35.27341
-80.80693,-12.800835
82.06185,-13.337521
-58.055904,-17.914564
-52.86567,-49.03015
64.713425,-44.978157
-51.957554,-48.477806
9.437462,72.10217
35.12572,17.902475
37.733105,6.4328074
5.2022676,5.7410707
30.922508,-82.66101
24.65217,41.132282
-76.99789,51.503582
13.011344,87.656624
-24.20474,49.68119
30.941288,75.13598
49.215244,-4.67266
79.30529,-18.271307
-72.56715,44.474945
62.59043,-41.773804
17.604193,-69.35549
-8.806908,5.936107
-31.764141,63.69984
39.805996,-41.758774
27.410671,-59.05074
26.026037,-45.443356
75.17754,-29.701525
-62.75141,-47.44562
-11.663673,6.904608
46.020737,27.117304
-41.98699,-72.22495
-31.819258,66.47353
-4.46109,-79.02266
34.94335,8.67657
63.32632,16.223097
15.038039,34.529915
-19.75631,42.304855
2.6321602,-62.177525
16.692953,-23.719791
-25.345387,48.45615
-73.0058,53.877308
13.886605,-82.50573
5.832399,-4.202916
67.150604,-3.2338793
54.87453,38.046154
-0.49801296,49.702587
-25.017042,-7.347878
15.046442,22.865042
5.393993,-21.846043
78.690926,-22.996468
-3.5193567,27.851727
-37.25371,-20.367916
-13.56809,-54.497746
14.057646,6.2373943
-8.639278,-44.929623
13.580175,86.441475
-34.207916,-47.35439
11.4503,53.44278
18.81654,30.636534
-45.625317,4.978809
60.856747,-31.163874
-13.638156,-46.116524
-4.6424723,-34.74834
-66.52281,-45.830544
-58.16686,36.90312
46.55212,16.185326
-80.162605,14.836644
48.613285,-46.893192
-26.665148,-56.13188
42.941914,60.86998
-52.193623,2.2844796
-72.5384,32.44695
-28.218706,-21.38311
37.58595,-3.849695
-39.904373,-70.77044
-44.086308,11.207355
-22.15842,36.638237
-10.666556,-60.58535
49.916283,-33.83167
-67.373695,27.041561
-24.51308,-56.634514
51.86672,-5.4472427
-39.496964,49.683487
17.713097,40.439987
42.548157,18.353203
36.785202,19.164484
77.0016,-15.063533
14.880996,-76.7257
-29.987625,-64.54313
-34.26975,25.25041
14.745241,-43.092533
13.000964,-42.611046
-51.390316,-34.070793
17.657629,-67.64904
18.356405,5.2202735
45.825302,28.195944
22.177853,-25.182726
34.71683,-57.10968
7.017734,-22.323753
7.9600844,-48.00579
-20.314085,66.86271
21.395716,-21.10571
31.05785,-53.333187
61.39607,15.161028
60.82945,56.90527
10.250654,49.592567
-71.58768,52.69988
-7.159441,90.19214
-2.6635842,27.775644
-12.046837,23.880634
57.650116,-12.1074705
59.329723,-52.354263
29.088932,21.957659
65.84671,5.049025
47.129898,-9.061944
71.81639,-13.579204
-15.764563,35.44289
22.250422,44.203995
-16.168835,-63.791054
37.353035,27.490463
-85.177315,17.412971
89.5824,-19.788063
50.168533,71.844734
-27.429493,-21.49567
-47.773647,-45.50751
-59.76925,34.93063
-13.727889,51.234077
-13.183266,-15.905282
-66.73132,7.7515364
-13.268869,6.41
10.788671,71.17872
-66.370026,-4.370771
-80.30916,-22.080755
-29.743114,-47.748383
5.821926,18.583984
63.85162,59.34574
-67.331116,51.9558
50.253006,68.96436
47.405666,69.610855
24.232174,-29.670725
-23.208527,-2.0124068
-12.859887,6.9416003
-2.530142,20.20808
-21.494366,-40.12502
-44.253757,14.80505
-39.149937,-22.80537
30.152082,-32.71088
-17.803446,0.6842493
-29.3388,-65.60363
14.969285,5.5627275
-68.158356,-58.793674
1.4873925,-0.6224401
-22.155252,-1.9865601
-38.534542,32.10309
42.177944,-35.983177
-54.41671,72.63172
37.17955,35.607113
-80.51692,-22.36428
15.167848,-33.338833
68.481255,-3.2987347
-47.35322,-1.4048333
-40.202557,-73.432045
-66.26748,8.820949
-20.736237,-22.472315
60.058346,16.917818
36.216225,9.994477
29.33414,-38.003136
29.162664,76.25079
-19.342234,42.394222
-59.97169,-45.05947
-49.007755,-32.90335
13.365586,79.851715
8.631875,-42.307507
-1.5964904,25.397003
-21.508287,-46.21567
-43.95312,8.040359
-39.128586,42.26119
-32.562645,-35.952816
-41.53851,-19.40541
-32.93145,17.55083
-25.340437,-67.07466
-29.120644,28.03129
51.363903,76.09382
52.205708,15.734988
-10.50294,78.89367
-65.622185,-48.55467
-24.302431,-58.60005
-65.29643,10.196977
77.82743,-30.37247
55.74065,-1.0478817
-26.849014,50.732048
73.465096,1.3186421
27.142351,75.725105
37.16824,24.203712
-24.694307,13.304875
35.417282,65.0209
-75.53198,10.09231
15.593283,37.405773
-14.528987,11.508966
42.91003,-2.4158406
-44.901394,12.295456
-60.906322,8.751872
-58.85063,-3.0195208
-46.85373,-37.103954
-55.126705,70.84427
27.82269,-34.642494
63.125465,27.01077
-32.057716,22.68656
19.312868,44.42028
-59.15115,49.96628
-44.512035,-19.856243
-30.31632,-64.101234
72.07654,10.462683
31.455904,-54.60922
-53.17595,-62.722046
62.40303,-23.33089
-10.322261,34.114475
-37.873962,64.79011
57.21292,29.50766
-3.2101421,28.521505
76.65265,-10.8178005
47.14703,18.003855
43.67001,14.64183
-45.537548,-32.63737
49.93957,-32.238777
7.744972,60.415546
5.9450364,12.887486
38.11632,65.07516
-65.383156,-30.112343
-45.472687,-23.15133
46.950092,14.085663
-86.69953,7.828455
29.036913,-33.373222
-2.3164568,-69.07568
-61.897224,52.1536
-29.372383,-5.3561215
-26.932674,-55.049786
-42.036224,-24.058275
29.267653,26.735912
43.69463,15.539933
-20.536205,-80.83835
-13.842728,36.47575
2.177093,37.71333
-97.57965,11.002763
-34.640617,-42.11111
-47.955254,-11.732928
-31.74557,85.30449
12.802887,61.914993
75.33267,27.596518
-10.874832,51.576847
-0.2794191,-20.615984
26.22487,77.58317
20.001133,1.6103835
60.754406,5.326995
64.7474,-47.267624
-18.425577,16.351952
8.037474,-6.820523
56.111443,43.34194
-24.825623,-57.774677
-51.543198,1.5064481
25.408316,-41.756264
41.53621,-20.754885
-23.314753,-22.050056
-36.833294,-29.308094
-36.224747,-47.36466
7.0092134,-68.04792
22.762383,10.338207
4.712569,-23.056562
78.263885,-22.30193
20.290714,0.603704
-0.114614144,56.05925
25.208754,76.06835
-53.808777,68.85654
-57.56574,-1.5011601
-38.65453,-2.7405832
-64.61152,15.048545
-8.39966,89.41531
-4.6608343,-71.613815
-25.603537,14.241024
-7.29442,34.088108
-41.39943,33.646687
35.15317,26.315044
-63.08801,38.00611
25.74711,-15.161854
-65.63016,-5.3656287
23.413614,-31.469759
7.112431,16.999641
-27.60558,17.741177
-1.6719816,64.778656
28.333002,75.92826
34.497578,-57.082687
4.954645,12.920096
-14.016987,-10.379843
-3.5003884,-35.18871
34.2046,66.03812
-26.007122,-66.91924
32.976105,-14.953757
43.7748,60.432747
15.254347,-76.02371
-15.03552,34.723667
-16.062273,-65.12281
2.8375657,-48.331516
61.80192,-7.681868
33.02455,-49.780228
-23.523735,-83.78344
26.750385,80.15896
-39.05453,67.69491
-40.868412,-19.527042
40.84065,23.07002
14.087043,9.433731
-80.55085,-16.719105
-41.136436,-68.799164
12.913679,-66.92528
22.883219,38.671204
84.46607,-8.766315
-52.831795,-55.908844
15.548627,-77.94702
-31.202646,19.713127
-72.02083,8.926186
60.17609,-41.7143
69.15839,2.847933
71.945595,-14.743391
-8.864199,0.7680577
28.53568,59.938023
65.39473,-1.5688435
-14.487589,34.200478
26.562405,79.569374
24.228907,-45.964134
-2.1874042,29.004772
18.899141,-25.815678
-68.581535,-54.572548
-52.06649,68.14154
12.150592,-57.42764
14.490577,-19.990814
-25.493492,32.0874
-64.53584,-30.580843
13.92976,21.599169
31.93964,-81.57696
4.1379576,48.64931
-17.42753,19.411642
-15.145119,22.310297
-41.656887,-75.556595
82.472336,31.478428
-21.321148,65.04104
46.56505,-52.960297
82.40769,-19.823215
45.21824,26.797451
4.575661,-62.8255
-72.93564,16.433313
55.264484,43.42305
-60.125565,-60.61169
