dim 1,dim 2
-46.02494,-16.574259
-35.563515,61.535347
-11.553222,38.98619
-18.560352,-8.242392
33.924057,-62.67448
7.7316103,-87.08029
-53.923996,62.26315
-3.2994177,37.85743
32.06361,-1.2982812
-17.560987,-35.414917
46.066967,19.15428
8.82586,-91.468864
72.73341,-32.89849
2.4370928,78.0425
-35.19245,27.48637
61.04607,-23.007734
55.00198,30.711155
-9.558827,-9.505951
-76.39111,-43.39315
30.13688,-23.21307
63.727478,-18.067537
4.914988,43.963726
-55.48098,-29.947287
-35.839268,-45.56682
-72.21669,-26.296644
-14.352719,39.73727
13.422504,-14.993315
-4.703207,77.631165
-4.2401934,12.813394
-68.91574,-30.718346
42.90467,-11.5606365
-3.2415988,13.704644
8.196874,16.749638
15.002742,29.302588
-27.36734,25.418804
-51.5161,-41.669483
-66.26146,-52.777073
29.643604,37.941143
-33.144825,23.48428
-1.0781796,-24.304668
5.902631,14.649596
-25.10928,41.749485
-33.274555,33.51376
74.52456,-11.614761
13.251569,-18.091042
-20.524023,-6.843136
17.410858,29.20436
13.78717,12.083511
-39.74314,-21.544968
76.333084,-28.376095
-66.39441,-53.116554
17.044313,2.8273985
-63.161797,47.834255
54.69567,31.038437
5.4654856,-34.834045
-63.77512,-46.596252
29.78218,35.47584
-26.214218,-39.226307
45.278297,0.4476114
34.96809,-12.373234
55.978207,-3.3412478
27.35659,1.5652697
-56.882477,-18.866823
-45.03115,25.74219
-21.492487,48.367172
-46.915455,37.8335
-57.345894,-4.7016706
-54.15275,69.4315
-23.887888,-19.290707
29.633787,22.715942
52.350704,28.14992
-61.469128,-44.25445
61.691196,37.24097
80.14694,0.9450278
-65.92508,-13.365333
-32.718533,-44.257706
-23.245214,72.91499
-64.13628,-6.282156
37.204826,41.52941
-49.866505,56.58429
64.895035,-0.26221246
0.0024482054,-60.79908
-20.93388,30.605343
-34.69512,42.459194
60.19693,33.085762
-31.870651,13.044353
32.007893,80.216644
-57.3401,-36.949287
-9.883528,59.259346
20.701681,61.99714
37.708004,67.59604
-16.190548,-11.546779
-33.38026,44.123707
35.305832,-62.94169
-60.355206,31.36093
-27.570192,59.513767
67.09878,7.29275
41.030968,66.3354
39.72003,71.954
62.081738,-15.9633045
85.20178,-0.76602465
-8.0270815,47.021515
-28.22849,-26.310099
-18.604809,-55.48414
-53.74296,57.94778
-79.74805,-6.7568717
8.945238,60.287758
12.5695715,80.01643
69.86779,-30.32364
10.660237,-34.990543
65.93223,-25.178177
-59.42309,11.953578
-41.152668,28.27587
66.12911,-15.384923
9.473816,-77.5773
-5.0357122,-53.536903
-39.679516,41.81679
20.957602,60.981853
15.538661,-87.71331
20.661757,-76.74717
19.707836,-48.73335
69.17225,28.035297
-24.387775,-21.476082
60.727642,19.263182
37.2963,-48.314583
-1.1683782,62.75014
17.309216,-55.07849
-70.37977,-30.888037
0.93272895,-78.67547
-38.876514,-48.73775
1.0463511,-45.252483
66.91347,-22.488155
-51.753624,26.770838
-31.121069,-6.1636853
5.4051147,-56.98053
-8.259359,-42.662148
-17.393295,-56.177494
0.27373537,35.61342
-18.815308,6.669209
8.853119,52.371872
-0.02741138,11.344319
50.830666,-26.549074
23.950438,43.100067
-24.43341,10.692649
-13.088093,75.97541
18.452633,35.56938
38.690376,47.825558
29.917126,10.798536
-53.57591,-24.196295
80.764755,11.30924
-57.226906,-40.521965
3.9916549,-8.377445
-25.59312,-17.006302
46.981968,1.9232763
-14.756057,-45.218807
-54.48003,71.25269
30.097988,-21.346804
-59.994095,31.427187
56.083595,-6.1775
-54.04771,-14.472702
-43.869743,-75.09233
10.699979,-60.662735
-8.416632,40.844498
-10.939879,26.48484
45.386715,-63.34542
85.05139,13.757278
-65.347786,35.536972
-10.120518,11.890135
-32.838047,-36.425316
16.732918,-71.18189
17.089788,2.7227361
44.029213,-19.12759
-72.55227,-25.589306
-14.147501,22.898598
-57.099075,-1.6878111
-21.943645,76.38048
4.668185,-86.94665
40.571136,-70.092926
30.125921,72.66312
-23.780132,-20.0944
0.13081697,39.18076
-30.121225,-27.555391
11.56734,-65.27138
2.3707461,27.456886
-36.01113,30.838387
4.4265,-18.34485
-44.401173,-38.598606
39.817894,20.647055
-23.853378,27.029037
-61.692837,-48.13773
42.60411,1.7027849
28.190603,48.52653
13.313341,54.27025
-10.838082,-71.276596
-9.094714,-40.238846
-68.42036,-17.974247
35.04041,3.3484688
26.953484,-72.62615
-35.548916,44.91892
-36.02485,-8.515303
21.538609,61.960667
-44.898865,-39.43087
35.809097,-24.282154
-77.247986,-6.3993216
-56.84628,-5.1115694
-53.24238,16.503288
2.048934,-45.894352
-36.232166,5.3281064
52.013783,27.701258
68.69403,-11.82818
-15.08393,-26.539722
-28.069656,60.725792
59.13552,-43.032932
-23.531357,-27.701284
-45.17411,-67.628235
64.796906,-27.507433
45.40163,-1.3008097
-49.99498,45.181465
7.2538676,-57.71729
-68.175514,-34.49197
12.193054,34.776825
34.61414,41.35253
52.466457,-40.355705
-42.6278,45.563652
-17.285843,-47.31495
38.752716,65.39269
-18.461546,-8.980055
9.904538,-67.04272
-9.340048,59.691753
-5.647836,-52.984486
-41.597565,-0.9311826
-63.320805,38.495354
-30.858263,77.05503
10.675355,10.64906
22.513624,-23.730972
-64.36858,-56.360355
34.453224,42.1371
-1.3363556,40.66364
32.318455,0.8860332
54.967564,51.873867
-39.91524,-6.484394
-49.051407,-59.59265
33.911465,22.397604
56.230663,-5.952876
29.712719,10.717105
-64.63741,15.300542
0.1672455,48.867146
2.4692397,75.85938
21.908663,-50.12003
37.232937,28.223135
-61.508305,-4.5907063
-2.729815,-10.010588
14.883304,-8.83311
35.502888,-48.651825
84.52121,0.56909657
5.9038506,-28.901913
81.76214,5.9813914
78.4734,3.564597
2.0087333,-11.162315
45.86349,-39.86712
62.194008,51.241634
31.719181,37.16986
-3.5445414,37.89895
72.84449,-33.374866
-33.541843,-42.713707
10.279488,-54.34891
15.551717,3.6662607
-11.076656,-40.047684
23.723839,57.082726
44.53371,-57.340992
-18.931677,72.42701
-59.296154,-52.394222
9.1815815,33.696598
-48.29842,68.66071
-11.952713,26.08069
45.848648,57.11914
-54.250435,-16.819283
-63.2992,33.73116
11.937356,15.636914
-44.45086,74.31438
3.347171,-3.523037
-77.47105,-16.945002
-60.411636,-33.47648
24.692253,-7.1212916
6.9523487,-4.6775565
-49.70474,65.97655
3.8886876,-30.861546
-52.882607,10.979005
56.448795,4.801392
70.22764,1.4914321
-73.598564,13.839985
63.476448,46.99887
-67.633865,42.024395
-2.5140295,-13.17393
-18.96993,48.969677
-19.349968,57.501774
55.319176,43.785107
26.156061,17.992886
13.777663,-3.2228818
-45.877766,72.40834
16.95391,36.935875
35.53576,-48.901257
36.48101,60.35432
48.890327,-25.029058
73.496765,-6.1403036
-70.227745,-1.0361662
11.111749,10.982702
17.130682,-84.95927
-0.6907247,-63.69202
33.080383,-67.68415
0.8690979,32.158966
-47.891182,-56.496212
15.547133,-50.665363
-71.406876,36.505302
26.65506,-11.263939
60.039734,-19.358097
7.011942,42.437595
33.358303,33.256187
29.475554,14.547371
7.1622014,-15.835319
-0.6197657,-25.522703
-41.821953,-75.148384
20.489016,-15.711342
-21.394857,-43.23453
-50.16949,-21.01781
-33.625233,10.903801
-28.174118,37.400936
-35.25752,30.84858
-41.935493,-13.573136
-19.692385,48.083523
-69.94149,-30.878426
33.461937,-59.322617
4.336557,-53.931316
25.697979,-1.0003529
-23.196352,8.603086
48.199215,35.31294
35.062626,33.9374
8.711249,-54.210403
-17.147522,-11.523289
-19.46622,65.92524
-68.336815,-51.630226
-4.216191,-54.46633
-2.3979905,-29.984894
-53.8425,5.9259367
11.880625,-83.962265
-13.080469,75.97364
30.150099,-5.666706
38.532764,6.615297
-78.51193,-11.3110075
-18.94866,7.5814404
-48.00167,49.292156
-56.64686,-53.870045
42.924862,-49.53281
-63.41611,-6.1770215
-50.302967,56.45157
-24.922466,1.1916949
-34.615067,-48.84874
-78.13243,11.733214
44.5486,-67.92889
-25.32964,-50.667564
46.29102,20.589464
26.485807,-27.964275
32.47846,73.910255
32.569508,13.610653
6.2083526,-86.6515
23.979727,-64.33597
46.92951,-17.921738
38.087437,-58.833683
-17.975489,-35.41362
-51.82529,-60.04299
-17.118994,-9.265716
64.55214,-29.432251
-42.034164,-56.02432
9.355623,-5.204234
20.177029,24.466265
-1.8584034,-44.290043
-5.908502,-41.985783
-52.497383,-43.96072
-60.0437,-48.03685
-52.688004,-60.75991
-34.416332,72.67556
-34.612644,-23.205324
13.508842,-27.812819
-19.705824,72.00611
-65.47055,-59.466133
-69.84113,-53.428406
19.98619,-10.84211
67.29234,10.91428
46.503235,27.188854
35.598946,14.607086
-57.204967,32.38777
-63.77731,-29.494999
60.52101,-18.408094
-6.8366294,12.72189
-23.721172,-31.935503
67.20243,-38.043663
12.741721,27.51661
5.6561494,-88.7604
-23.655209,75.03291
-18.768538,60.3769
32.792633,-29.862297
22.482765,-55.521847
-42.774982,-33.820454
-9.534308,-74.26038
11.535597,84.65206
-28.334675,61.491188
17.288393,32.765175
-49.24554,-16.725563
67.85231,7.2727375
25.692633,-57.48795
-76.39262,7.2647047
4.488083,42.32196
-18.678762,19.464376
-35.744473,61.00936
-28.119768,-45.458755
-70.624725,-17.954702
-79.916985,-15.39841
66.21157,-4.7910433
-0.63286823,24.56339
-53.01059,61.642014
-64.88775,-57.819977
-27.820257,74.75493
-25.46083,29.910645
60.912376,41.916855
21.212412,-18.422606
33.069157,5.256366
38.782845,-68.872154
-22.479637,-62.16727
-42.472607,-42.94696
30.913544,12.021496
10.405013,22.428314
4.119529,-18.312857
22.666952,-11.319157
-53.08372,44.078033
-70.44489,-47.25948
-69.7873,-9.590527
46.67143,-48.292347
-52.66055,10.728231
-69.7537,-0.906575
47.39964,-4.8461614
55.476795,-6.0875936
20.398436,-82.61295
41.560757,-17.929485
-9.122727,-43.093056
0.21900935,51.92577
-3.9746094,19.913172
-14.813382,-6.4591603
-12.624989,59.04806
42.083355,-11.408989
-52.715096,-10.568412
-57.90926,-4.466704
-31.954807,-28.648867
-79.78836,-2.7501783
18.389732,-85.221214
20.62205,60.45012
-58.149773,13.1218
6.502553,-57.782112
-60.29629,58.00879
6.290949,39.54168
6.43077,-12.299519
30.970201,74.30904
9.962906,-66.66867
-12.451474,60.124542
16.029531,-5.293069
11.994835,44.793148
-45.95792,42.08253
32.189888,-69.38198
13.402203,-88.421394
-69.90339,-50.227295
9.997747,-77.12926
2.8971615,-87.71323
-76.76038,-27.709312
-9.9705105,-26.220078
-5.1061563,23.557459
-56.94169,-18.522396
43.938522,-0.26661378
-48.083004,51.36225
27.010729,72.984245
-48.627792,70.15667
-68.09759,3.5132854
58.91573,-17.618101
34.816162,49.95474
3.5632248,15.442314
56.106052,6.0768414
-34.95119,-45.634274
61.022274,31.161413
-34.33312,-49.875626
-55.27532,-53.098576
-44.74836,-53.00332
10.156304,-24.80457
59.92351,-4.9086595
11.566929,65.70429
7.0957065,-57.819042
-42.23354,-52.315205
6.2190523,55.96106
-23.978552,-41.45752
68.299774,-30.278381
-0.16588892,-51.49182
26.34877,-27.14644
-37.90817,68.67883
29.29564,-35.220757
-15.799694,0.38019267
10.58473,66.646996
-19.011852,-49.392754
8.99192,64.2529
-23.147429,22.363405
22.470074,-24.040756
-9.793669,-10.443828
-9.764506,-26.658218
-6.971112,-76.626785
33.938553,18.279509
67.59368,-18.26302
64.66904,-0.5729205
22.509039,33.498184
-18.053154,8.457485
-58.71351,5.177557
-4.5074015,-49.404022
44.76568,-56.22966
32.436367,-68.45794
5.941771,-30.310831
-9.45266,-13.916944
48.94914,16.940739
-22.244963,-15.9282675
-59.852962,-48.04712
-65.00683,43.806446
-26.15567,52.103012
40.603275,16.901606
5.2075853,-44.81858
-9.110891,-39.596027
-10.907515,-48.10283
3.049444,-76.22367
-77.51508,-17.574184
32.89142,20.569513
-42.19549,-67.07871
-11.183799,1.576752
-24.936272,-57.80947
-10.354657,40.65337
-55.310417,0.6083878
-34.169083,-36.17651
-25.676514,31.083578
-3.2624946,-56.165894
8.265275,-33.781742
23.040033,-54.41904
3.975079,-32.703865
1.6107911,-18.56421
1.0346667,-75.65592
-53.019146,6.023369
-71.097466,-19.054153
68.45061,-26.870895
38.576042,-39.797745
19.838417,-63.9998
84.63569,0.6632142
-75.70364,-14.427799
-6.9117055,80.01945
-62.957806,-12.867032
-21.450178,17.407362
-12.42802,6.397655
-66.20863,5.5243297
-50.495262,-16.582958
73.99049,-7.8189383
31.789831,-1.85648
61.53397,25.854412
39.491096,53.31575
77.08415,-10.230404
11.55069,-3.59396
68.11591,-30.592125
72.67014,-31.244877
20.855707,31.48671
-44.67655,19.129766
54.31452,-25.04901
62.58731,5.1309686
-14.291661,-64.65056
-76.85589,-31.897652
-64.42562,-14.923703
-30.394876,-28.798914
40.381496,-71.6618
20.93289,-25.199324
-40.396446,-71.2713
-34.585274,-26.02664
43.829494,56.729385
-11.408391,68.86548
23.32807,43.625027
28.864693,-22.060045
32.19517,-45.90911
-63.343582,0.42252412
14.546414,-88.65337
-11.010742,8.54567
36.678722,28.464495
-5.355434,-1.1279578
-76.827644,-32.075615
-55.599663,-29.553387
-18.366734,61.913025
42.42026,-2.6056032
-63.82307,24.143717
-39.56206,47.366287
-19.295332,71.24222
-69.559326,-28.43328
63.586266,-18.64632
-49.560944,59.064285
-12.688737,6.6040115
46.22101,55.2489
-62.347775,-46.8351
-43.196255,-67.08146
-39.252544,-13.010579
-2.3862035,-0.94451845
53.47655,0.895033
-44.804527,-61.156998
-22.433666,20.334618
-65.8075,8.822555
20.984629,81.40407
26.23603,-2.184431
3.459012,-51.851475
13.817854,68.44623
-14.4887705,-25.898813
-12.432681,58.837173
6.934682,43.400303
-34.43741,0.8717038
-43.368053,-73.06094
7.4224396,-52.03398
-24.73001,73.34488
-45.770084,73.96073
-7.686913,-13.92503
-17.54675,47.87872
-33.31736,-10.762228
-38.08746,67.82145
-44.12718,-19.855875
-6.96128,22.464127
11.156569,26.886507
34.048355,-76.54931
18.04436,-27.902666
-42.52101,-45.26429
-10.588679,-59.205227
65.9058,-15.453166
35.084637,-20.857944
-20.132582,43.18977
49.531967,-44.471874
6.93681,73.684105
40.730488,-14.309555
20.839949,-10.19499
14.044718,36.770103
31.370102,-39.51728
-71.478355,-32.77145
8.023278,22.036818
-40.632225,-32.48174
-4.401325,-0.47086474
-68.68951,-10.512354
5.1666083,-53.395916
-23.858606,-57.21856
65.22235,49.415936
39.788578,-76.35711
66.353226,31.957918
-19.652468,76.478615
-6.2345653,-40.868336
6.094159,-14.7021265
4.3684144,-74.63561
10.242524,77.66499
57.925255,51.54958
-46.31434,42.934654
45.647293,-41.21942
-52.63809,33.758297
47.83581,-44.737583
-64.56375,-12.4367075
28.230389,17.197502
74.669685,11.456614
17.332378,-70.15232
-20.887218,60.838516
1.3324269,-42.85727
-41.026443,20.903511
57.720634,18.683586
45.318916,-16.356293
31.471807,5.60782
-15.076955,-6.721191
49.654156,20.637054
48.536404,56.21811
3.100959,-77.226715
30.508116,-25.010763
-13.753315,-57.86171
58.790432,-18.05721
-60.107613,-30.342836
-14.696651,-64.94111
3.862778,15.739902
36.11828,67.10941
-40.578228,-20.966106
26.73111,20.743229
-8.921273,33.636505
-1.7706153,62.79668
36.585793,-39.485874
31.729034,18.611746
-55.878925,-18.255074
41.747192,13.901687
76.671875,-12.68162
-24.69039,74.594345
-40.89913,-48.19938
-65.78999,19.031483
17.765074,58.04706
-13.937281,-5.386113
39.834652,-67.03936
-40.135048,-32.627388
7.001722,-81.1361
-68.31361,35.708958
43.80015,-3.398888
38.990574,63.20653
-65.763374,21.594032
85.92593,-2.1939359
12.178412,70.34237
57.56644,4.172277
-17.648914,-19.194988
-43.0182,-13.860315
9.723079,11.459267
35.462402,-20.15069
16.709558,-73.45011
31.925108,22.835258
-2.0972493,66.78974
-51.606586,-45.392
8.3847,-40.35519
-43.69606,-53.834217
-4.5606756,41.858387
25.54108,-3.6961226
-14.268944,61.04887
-40.9389,-73.82375
-26.195261,38.56475
-55.91094,11.26904
27.654116,-19.161547
-0.8978957,66.09532
36.088905,-36.27338
31.920664,-17.332676
-40.445473,15.688766
-69.293335,-53.341915
58.86911,31.914373
42.418793,-42.1055
60.13986,19.550558
-56.13764,10.428535
32.88094,-52.83455
60.121452,46.65389
21.933052,-25.305601
70.95449,0.060227226
4.5973444,-31.886515
-33.327618,-40.799374
-37.474693,7.6909294
-45.858627,47.99903
-54.246723,-43.28282
-10.522247,-73.72437
36.782192,-33.176426
37.30841,-75.04965
-25.767155,35.051487
-48.817085,48.08658
24.738958,-58.05063
-20.901197,70.204384
-75.406456,7.2353945
-65.22106,49.475605
-29.600801,0.14594628
-52.93314,-10.6055
-68.783844,-30.528713
10.758098,-46.88553
16.518093,19.195538
-0.06770723,66.14277
-51.36193,15.386027
6.539511,56.150436
57.073914,5.8452945
-75.00242,-2.376991
-74.3999,7.150355
-69.34328,-0.33489287
-3.9974427,-30.019215
1.7133815,-61.80172
-9.374207,-61.42467
-25.763294,16.385672
-29.27371,-46.319576
-6.9176936,43.361633
2.5140362,24.531546
13.936178,-72.031845
29.26533,-34.840107
-74.055374,0.35602504
38.354225,-78.03659
26.561657,73.42294
23.43192,-73.98966
54.50427,-16.187634
-45.0477,-19.0146
-40.53301,3.1521816
-39.646267,-46.28629
49.425266,-46.46146
23.545277,-69.37674
34.236835,34.029392
-51.496304,35.863396
14.849787,31.275597
-67.25718,-14.286572
86.84534,15.71982
7.755374,-73.57158
5.5086484,44.555737
10.964742,53.24206
66.06335,37.54397
9.413974,60.817783
8.83954,27.164122
39.06784,70.01467
61.906185,4.794187
-3.4117756,-12.76039
-13.777203,61.474903
58.93676,-42.93672
-33.82923,-16.362423
-74.87446,-31.216852
44.61092,-6.7338686
12.452187,-90.161285
-19.100927,66.29387
35.303543,-26.9409
81.85577,3.43539
38.433582,72.42748
-40.356438,26.888683
10.210483,82.96621
67.0847,-34.79522
29.732933,15.220306
-51.58323,34.218575
-1.0286641,-8.465463
-45.269,48.15658
2.22017,-76.58881
-47.402405,72.82457
-58.920357,-54.205402
-3.9433284,21.26553
38.481358,-77.749565
47.23187,25.004097
-7.935832,68.76203
-63.42737,-16.307394
67.773964,-24.857786
61.15058,-28.47166
2.0265067,-19.560022
25.23897,46.817894
-53.077015,26.436543
-27.852242,2.525871
38.968708,41.28003
-48.369286,-56.873295
11.467998,58.21727
7.215382,57.34916
-2.5243905,19.33445
67.98881,39.657837
-46.542328,-27.050447
88.07243,-1.4258423
-50.629887,65.05496
68.545525,-25.403656
11.011011,4.052178
76.76939,-12.780733
2.3309128,27.570967
-21.52247,22.524818
-2.5981007,21.427338
22.939272,54.664276
52.092445,28.651157
30.800411,-34.15146
-0.40994385,30.132181
46.879284,-39.75458
77.76506,-25.391743
-77.721886,-22.33912
-5.539522,79.99769
18.219458,10.559488
8.636047,-8.513341
0.5678743,-77.09223
-44.276745,74.616554
6.9951324,-17.035036
-5.3733473,-50.06559
16.938168,-46.009148
19.10211,-87.19228
33.282852,20.105745
14.690653,12.056317
43.295284,17.613794
-37.52316,1.7811737
46.906963,-15.924611
-56.05096,2.006787
16.306778,-85.485825
-6.486288,32.48583
-1.7872535,-37.744377
-35.18359,-15.825292
45.218338,29.115742
55.839996,-11.849667
-56.2901,62.215504
7.161037,39.91187
-1.1687312,30.590733
-62.404804,-3.5034063
12.26667,-56.19624
-9.090048,69.058914
8.205418,-39.463562
-1.6379215,-37.257767
-36.331657,-48.731125
-33.027264,68.99934
31.849623,-17.207417
-37.027607,-39.540424
-42.53887,-53.469444
22.757616,-11.188658
-48.942516,33.031994
-9.613633,-74.875114
-79.27232,14.779056
9.605866,34.88465
-70.697,-27.07299
-47.315517,-38.10764
51.030422,-49.110413
-61.638943,58.979218
-5.8543267,12.179393
-71.938065,-46.50663
-41.76848,-73.63544
62.11358,32.92152
-46.17869,-1.7519166
55.982117,49.172386
36.494675,-39.117973
40.004364,-60.650993
58.156433,24.87753
42.35597,-5.0103903
42.52129,37.13302
41.683235,-48.76701
25.364367,-11.516566
33.68544,-76.07336
-15.176008,3.8803158
-6.9027443,-22.213736
-30.259493,76.285995
-8.928262,-65.4406
-1.1300025,-27.068102
-6.657563,28.287977
41.69838,18.042345
-2.5086684,39.112938
-38.337116,-39.739532
-7.003559,45.881035
6.068007,74.690475
-44.641727,-74.76398
61.09081,22.789173
23.100458,-54.18496
17.134945,-28.495264
-10.903872,2.0782094
79.35092,8.322518
-6.8847055,10.579525
-62.274666,0.13045417
42.5603,-68.84282
-8.147636,-59.598026
-8.664933,-65.25358
17.029663,-24.98243
38.823635,41.531593
-44.428642,-58.05561
-49.262062,-63.03946
31.82971,19.405767
-64.62368,16.527508
16.667253,-83.95593
25.155128,73.97837
-47.764908,58.415073
86.86382,-0.79861724
-36.55001,-3.0219011
-62.19535,-34.301437
26.390804,-58.866817
-55.131855,58.285397
39.7579,-38.37676
53.38449,-26.891043
-10.085437,-66.78059
4.0899734,79.63389
-15.420487,3.02626
-22.043127,-25.380733
84.207306,9.433562
-79.50608,-2.321603
1.7705734,78.11106
-36.868153,-70.60799
-62.300083,-40.037746
6.6838584,-54.07652
1.896243,59.32828
-19.22236,73.22363
-59.119175,70.407585
-45.70181,-9.588703
-10.573615,-17.298792
-2.734707,81.41714
-58.224266,61.401733
7.7957516,-91.509186
-33.285954,59.303772
31.6889,50.31129
-41.873047,-34.52345
-33.876507,43.295765
-64.13564,-32.497616
-16.046766,-23.770706
-16.062082,41.765854
12.287952,-64.21219
-46.15121,-1.6561276
15.631207,46.34788
46.899635,2.1719975
-7.27663,46.10432
20.596334,-65.480995
-72.510666,-25.285702
84.8465,5.728031
-75.926765,6.266752
-31.03942,76.1779
-43.284885,-67.92488
21.747782,-33.44108
-27.925142,12.356368
-59.9307,12.093891
30.681826,76.63576
11.284296,-33.38011
-40.20512,-52.416325
-48.475307,-26.557764
-31.742779,-49.635895
19.733158,-70.73329
2.9498634,64.54951
-29.872871,61.689667
-65.071,-28.138826
81.777336,5.935766
26.73669,-28.273066
11.64417,74.921936
77.97455,8.921174
-33.199074,-35.163715
58.39045,42.47206
35.025715,-63.487213
-22.821693,-25.978035
8.983033,69.89879
10.711226,9.771338
-24.800497,-44.148346
2.581396,53.895973
45.603954,56.44829
-65.57897,4.5512915
-60.49097,-29.313839
22.181858,-25.814611
62.832066,-5.4965715
-59.99525,68.216545
32.66053,-69.46699
12.9177885,74.27081
30.5346,-49.769035
-25.904152,16.873707
11.174521,-65.17678
0.1950604,35.74336
32.19124,62.403122
-15.145655,39.195
64.26336,-25.060415
9.673817,1.7260151
46.50944,-67.0617
85.17027,-2.8387814
-63.119835,12.773589
-16.929756,-38.598286
-64.486534,-56.394894
-64.26311,52.431725
5.5642223,-30.24365
62.23704,51.182316
-57.86505,57.760338
56.62537,48.19385
30.878109,12.6407385
47.770306,-48.632725
51.781914,-1.4321733
-40.84639,-73.54909
-35.373775,-9.683292
44.81267,-39.58629
-60.919693,58.882854
61.72789,23.952793
-39.9491,-6.8210025
-39.270603,12.027099
-49.81516,-17.145035
-8.400229,32.46946
-32.02177,-44.393845
34.052036,-25.570827
-64.06624,52.02405
39.3142,55.01723
1.6118643,-45.672325
-7.402901,28.514616
-69.68834,-49.63524
-79.946526,-13.645793
30.034582,38.688976
-42.816517,0.22966744
-61.831043,38.731018
-24.461832,-31.61521
8.57943,82.38046
21.015182,-18.528801
-68.18023,-11.2622385
-46.767937,-27.72612
3.4179094,64.48343
0.37491557,30.820892
-32.106407,53.031487
57.489777,43.14976
9.731537,69.41682
26.208012,-34.130287
-74.25806,8.937231
5.583965,-90.48803
-66.015076,-59.164692
62.058002,41.224735
50.783035,-42.66104
-29.423534,-47.334587
5.240052,63.460987
-63.26769,43.076725
70.78018,4.3921046
0.78625786,77.650116
-45.060814,-43.213055
10.140852,-0.7686647
-29.87775,-47.991875
47.814857,7.886627
-34.330574,0.46922746
11.926632,32.547585
36.60876,-73.28714
29.29752,78.60184
-82.93234,-3.8645957
28.352707,25.327686
11.333742,29.50347
-28.721542,-27.295918
-32.233883,-11.579898
23.086111,41.916893
-64.029945,-54.069084
-15.933813,10.491613
18.00218,-87.913246
14.120578,-17.465706
-5.5638795,83.26073
38.31505,-48.379482
67.030174,-27.59858
16.270706,47.03569
65.70432,-7.556926
10.562408,-61.040245
37.192204,-35.792778
42.650253,-15.593545
37.31131,22.94077
45.205185,-59.58844
4.514126,15.800253
-47.87753,-60.125824
-1.2491733,40.602104
62.283405,-24.664942
0.43731603,-59.876083
48.19042,2.3389533
-21.736135,-14.972114
65.05003,-27.119694
13.389678,11.759238
28.682938,26.314356
-43.129387,27.26375
45.973007,57.42802
-81.79155,-8.966043
-18.59959,65.91247
-43.79355,-42.07238
-14.706944,-55.90414
-19.078253,-53.569244
-19.897871,-10.238826
58.906315,-17.706581
-48.278316,-26.458649
79.23635,-7.1192183
-62.66183,54.257626
-0.5468658,48.649136
-26.623978,-45.014683
-58.307125,59.047737
-31.003424,-38.25514
30.040945,-5.527056
-9.038428,-25.711151
43.279427,31.61859
-60.68115,56.236507
81.17011,-26.46899
16.777903,44.74486
-48.02823,-44.757885
-42.215748,-34.1897
38.848957,56.06443
35.72223,54.616386
-52.601753,10.619332
5.165287,-28.808691
-39.407074,-73.641594
-62.144745,-39.339397
-21.499659,-15.175483
-21.901167,-61.24622
-35.740917,27.722744
2.435451,-7.6292853
-23.46414,23.048721
56.14716,-3.4862268
57.229626,5.4032884
35.936398,32.84982
-40.98775,20.389944
-44.0407,-58.176064
-21.644596,-25.26269
36.997276,72.37624
63.50207,23.424753
21.101446,-3.8850524
25.842453,-1.059361
12.433571,-72.68523
-74.843834,-48.171684
31.934923,2.0242474
-36.648365,-70.21037
6.286902,-36.72894
-33.031292,-41.532402
69.372696,38.928917
-29.764647,73.25631
-20.545599,77.660286
-9.578719,9.7254305
45.406033,-47.14142
-0.041644286,-44.74301
0.73416674,-25.281973
8.766263,-83.6404
-9.613424,-67.5008
-17.764833,-16.643959
64.04619,20.987268
-70.16113,-0.761576
64.963425,-26.660765
-7.165642,-22.009277
18.05876,36.96916
20.597275,27.850643
-41.991257,41.66283
61.980957,33.219204
-9.287331,-52.487278
9.350363,3.051501
-70.83328,-47.64613
74.5657,-11.641188
-72.38292,-42.379112
12.021877,-47.58586
30.872467,2.933103
26.430756,61.316994
-30.53293,43.695736
-61.64292,59.024437
-12.256668,64.79881
40.803814,63.36505
-18.315277,-17.26767
22.893572,73.48175
-71.38411,-53.559654
-11.401977,-73.00286
-35.886627,-8.97774
20.825327,60.569344
50.04835,-0.8409591
40.44375,59.829987
-35.61914,74.526665
42.67571,41.369896
-21.650026,22.08873
-59.634975,62.34968
-69.53844,-11.835675
2.651301,12.215929
-81.595695,-8.452554
-48.87017,-18.921549
-45.338306,71.9849
-39.06841,-9.102084
-8.825804,-52.786293
56.67083,4.555116
3.315956,11.909735
39.673767,-65.5241
56.2793,-0.4376837
21.083086,-62.397823
4.691771,11.406181
67.58641,-6.49659
5.534708,-29.718166
39.714924,66.55159
-50.079113,-42.936275
-1.0015209,1.9590243
46.723236,21.059792
67.20312,30.341618
5.5000253,63.79417
-39.31002,-14.285164
73.968544,-24.667734
-13.925558,-34.882782
55.941624,-9.901968
-45.857548,-58.584667
-71.886086,-32.742973
-38.30431,44.960285
-54.37058,-54.687653
-15.120346,-49.970592
2.7055514,-86.555664
33.598045,-69.82606
56.786568,48.19946
-56.41421,-23.443027
-62.070995,2.99631
87.06558,18.401905
0.6227327,-25.826801
-50.277454,17.870975
5.7880473,-3.715556
-9.834208,66.156845
44.91652,0.46240366
35.067516,-49.34896
-9.603616,40.206856
